codigo_neg,cantidad_entregada
AP22422,0
AP24121,0
AP22263,0
AP23555,0
AP23299,30
AP20880,0
AP22542,0
AP22436,0
AP23389,0
AP23719,0
AP20112,0
AP22829,0
AP21162,0
AP23946,0
AP21434,0
AP22015,0
AP23813,0
AP23719,0
AP22412,0
AP23556,0
AP20794,0
AP21333,0
AP20044,0
AP22937,0
AP23662,0
AP22007,0
AP24483,0
AP23556,0
AP23299,0
AP24086,0
AP23946,0
AP21623,0
AP21656,0
AP21551,0
AP22144,0
AP22597,0
AP22491,0
AP20873,0
AP21367,0
AP20044,0
AP20546,0
AP23322,0
AP21480,0
AP23320,0
AP20822,0
AP20773,0
AP21164,0
AP21485,10
AP20044,0
AP21137,0
AP23556,0
AP21162,0
AP22829,0
AP21061,0
AP22015,0
AP20120,0
AP22036,0
AP22491,0
AP22189,0
AP-Lancetas,0
AP-Tiras Reactivas,0
AP22422,0
AP-Aguja Insulina,0
AP23813,0
AP20044,0
AP22491,0
AP22375,0
AP22189,0
AP22193,0
AP22422,0
AP22422,0
AP22724,0
AP22798,16
AP23299,0
AP22491,0
AP20880,0
AP22412,0
AP21353,0
AP22422,0
AP24484,0
206776,0
AP20922,0
AP20044,0
AP20624,0
AP20044,0
AP23164,0
AP20880,0
AP21480,0
AP24424,0
AP22945,0
AP21005,0
AP22491,0
AP22491,0
AP21481,0
AP20713,0
AP23322,0
AP21137,0
206776,0
AP23556,0
AP23496,0
47326,0
AP23164,0
AP24424,0
AP22668,0
AP20044,0
AP21137,0
AP22036,0
AP20872,0
AP22648,0
AP23813,0
AP23299,0
AP24085,0
AP23322,0
AP-Tiras Reactivas,0
AP21191,0
AP22189,0
AP-Lancetas,0
AP23813,0
AP22491,0
AP22422,0
AP24191,0
AP22863,0
PENDIENTE,0
AP20603,0
AP22491,90
125115,0
AP22422,0
AP22431,0
AP20593,0
AP21162,0
AP20844,0
AP23322,0
AP20594,0
AP24191,0
AP21449,0
AP21333,0
AP20773,0
PENDIENTE,0
AP20717,0
AP20108,0
AP20882,90
AP21552,0
PENDIENTE,0
PENDIENTE,0
AP22189,0
AP22597,0
AP20044,0
AP24085,0
AP24191,0
AP24085,0
AP20519,0
AP20465,0
AP23450,0
AP22491,0
AP21357,0
206776,0
AP22491,0
AP22829,0
AP22424,30
AP21064,1
AP21906,0
AP20922,0
AP20044,0
206776,0
AP21623,0
AP23104,0
PENDIENTE,0
AP21333,0
PENDIENTE,0
AP22747,0
AP21834,0
AP21480,0
AP22422,0
AP23299,0
AP23204,0
AP21454,0
AP23556,0
AP21987,0
AP23946,0
AP20654,0
AP24027,0
AP22491,0
AP24086,0
AP21449,0
AP21454,0
AP21002,0
AP20263,0
AP22511,0
AP21473,0
AP23194,0
AP21552,0
AP22119,0
AP24424,0
AP22412,0
AP22936,0
AP21813,0
AP23097,0
AP22374,0
AP21333,0
AP20546,0
AP23104,0
AP22491,0
AP-Lancetas,0
AP-Tiras Reactivas,0
AP23813,0
AP22036,0
AP22829,0
AP21532,0
AP20872,0
AP22422,0
AP20946,0
AP-Aguja Insulina,0
AP21229,0
AP20773,0
AP21137,0
AP20660,0
AP23299,0
AP20546,0
AP22375,0
AP20592,0
AP21481,0
AP23496,5
AP22070,0
AP20592,0
AP21799,0
AP22597,56
AP21138,0
AP23240,0
AP22829,0
AP22193,5
AP-Aguja Insulina,360
AP22189,6
AP20844,0
AP22436,0
AP21623,0
AP21347,0
AP22646,0
AP21061,0
AP22445,0
AP24027,0
AP23194,0
AP21624,0
AP21162,0
AP23155,0
AP21820,0
AP21819,0
AP-Lancetas,0
AP-Tiras Reactivas,0
AP22185,0
AP20390,0
AP21191,0
AP-Aguja Insulina,0
AP22189,0
AP22597,0
AP23369,0
AP21333,0
AP22431,0
AP22112,0
AP21191,0
AP24106,0
AP20609,0
AP21162,0
AP22425,0
AP24499,0
AP20882,0
AP22422,0
AP21623,0
AP24191,0
AP20872,0
AP23719,0
AP20953,0
AP24085,0
AP24424,0
AP22421,0
AP22422,0
AP22444,0
AP23299,0
AP20822,0
AP21473,0
AP24424,0
AP22274,0
AP20948,0
AP20946,0
AP20948,0
AP21333,0
AP21164,0
AP24424,0
AP22422,0
AP24085,0
AP23240,0
AP21938,0
AP20515,0
AP21434,0
AP24085,0
AP22072,0
PENDIENTE,0
AP-Lancetas,0
AP-Tiras Reactivas,0
AP22189,0
AP20011,0
AP20773,0
AP21836,0
AP21137,0
AP22647,0
AP21623,0
20007636,0
AP21367,0
AP22436,0
AP24424,0
AP23051,0
AP22004,0
AP23556,0
AP24484,0
AP21434,14
AP22425,0
AP23105,0
206776,0
AP22422,0
AP21064,0
AP21806,0
AP21532,0
AP20713,0
AP23322,0
AP23240,0
AP20140,0
AP20546,0
AP21162,0
AP22375,0
AP21061,0
AP21434,0
AP20776,0
AP24027,0
AP20165,0
AP23104,0
AP20680,0
AP21333,0
AP22422,0
AP21993,0
AP20263,0
AP22235,0
AP23396,0
AP20519,0
AP20922,0
AP20140,0
AP22191,0
AP21191,0
AP24094,0
AP21333,0
AP20044,0
AP23643,0
AP21624,0
AP21162,0
AP20822,0
AP22072,0
AP21485,0
AP23425,0
AP23194,0
AP20948,0
AP20592,0
AP20040,0
AP20546,0
AP22081,0
AP21213,0
AP20773,0
AP22830,0
AP23845,0
19976365,0
AP23322,0
AP22730,0
AP22249,0
AP22422,0
AP21828,0
AP23632,1
AP23557,180
AP21108,90
AP22738,2
AP21480,60
AP20378,60
AP22906,3
AP24424,1
206776,25
AP24424,2
AP20112,30
AP22081,20
AP23396,30
AP21539,30
AP22708,30
AP23560,60
AP21108,30
AP23624,4
AP21791,2
AP22736,30
AP21771,1
PENDIENTE,2
AP22886,90
AP22990,28
AP21074,210
AP22541,1
AP23162,30
AP22310,60
AP23659,30
AP22482,1
AP20547,1
AP22587,90
AP-Preservativos,15
206776,25
AP22421,30
AP22421,30
PENDIENTE,4
136805,2
AP20835,70
AP22421,30
AP20044,15
AP21799,60
AP24424,2
AP22587,30
AP22587,60
AP21876,1
AP22587,30
AP21353,3
AP22794,20
19976365,25
139,90
139,90
139,90
139,90
139,90
AP21542,30
AP22794,15
AP21353,1
AP21048,20
AP21270,1
AP21386,5
AP21769,20
AP22399,1
AP22867,28
AP20844,45
AP22935,90
AP22193,6
AP21372,30
AP22015,1
AP20922,15
AP20465,30
AP22623,15
AP22537,15
AP20142,45
AP-Preservativos,15
AP22886,90
AP21434,30
AP22679,7
AP20404,1
AP21618,1
AP22518,1
AP20044,8
AP23519,8
AP20894,8
AP21115,1
AP20767,60
AP22069,30
AP-Preservativos,15
AP21449,28
AP20465,30
AP23512,20
AP20821,60
AP22906,60
AP20767,60
AP21874,60
AP23154,60
AP20496,60
AP22422,60
AP22723,240
AP20044,20
AP22794,30
AP23438,1
AP20996,1
AP22120,20
AP22863,6
AP23396,90
AP20142,45
AP22625,1
AP22476,9
AP22083,1
AP23330,3
AP20767,30
AP22072,30
AP21118,7
AP22668,18
AP-Preservativos,15
AP20519,1
AP20044,9
AP22794,9
AP22405,1
AP22948,1
AP22736,90
AP20717,2
AP22022,1
AP22022,2
AP22863,6
AP22491,30
AP20496,30
AP20494,30
AP21360,28
AP22794,21
AP23884,1
AP23317,10
AP20040,1
AP21876,1
AP23591,30
AP20894,20
AP20453,60
AP-Aguja Insulina,320
AP22936,3
AP21066,1
AP23611,60
AP21539,15
AP22624,6
AP23330,3
AP23512,10
AP21993,30
AP22104,15
AP20281,1
AP21137,12
AP22936,3
AP23097,3
AP21286,1
AP23317,30
AP22491,30
AP20349,30
AP22490,30
AP20498,30
AP21118,7
AP22668,21
AP23240,30
AP22117,10
AP21539,30
AP21836,30
AP-Preservativos,15
AP22576,60
AP22906,15
AP23369,30
AP22863,6
AP21618,1
AP22117,15
AP23030,2
AP21539,20
AP20185,2
AP20894,15
AP20465,15
AP22863,6
AP22081,15
AP20044,15
AP22624,15
AP23330,5
AP21539,10
AP21371,1
AP21137,4
AP22405,1
AP22081,20
AP20044,20
AP21536,20
AP21571,1
AP20218,2
AP22104,15
AP20409,21
AP21618,1
AP20465,20
AP22104,10
139,240
AP-Aguja Insulina,120
AP22193,2
AP22863,6
AP21256,1
AP21238,10
AP24483,4
AP23369,30
AP21769,90
AP23154,12
AP20547,1
AP23322,1
AP21281,1
AP22724,1
AP23097,30
AP21771,2
AP20044,20
AP22794,10
AP20465,10
AP22858,2
AP22377,1
AP20216,1
AP22070,1
AP20216,1
AP22724,1
AP21771,1
AP23317,7
AP23884,1
AP23316,5
AP22098,1
AP21771,1
AP21771,1
AP20040,2
AP22791,1
AP22863,6
AP23691,30
AP21434,30
AP22724,1
AP22948,1
AP22629,1
AP21536,15
AP-Aguja Insulina,120
AP22193,4
AP20548,1
AP20044,10
AP21769,30
AP22899,1
AP22724,1
AP21771,1
AP22899,1
AP20218,2
AP22725,2
AP23322,1
AP20713,1
AP20216,1
AP20873,1
AP22899,2
AP21771,2
AP20547,1
AP22724,1
AP23067,1
AP20407,3
AP22858,2
AP20547,1
AP23322,1
125115,30
AP23067,1
AP20409,21
AP20465,20
AP22794,14
AP21618,1
AP22405,1
AP20121,20
AP21434,60
AP23698,2
AP23317,10
AP20044,12
AP21769,7
AP22906,10
AP20873,1
AP22647,12
AP23698,1
AP21618,1
AP21814,1
AP23803,180
AP22948,1
AP23330,3
AP21876,1
139,90
AP22405,1
AP23698,1
AP22724,1
AP20222,1
AP22899,1
AP23065,2
AP22421,30
AP21813,30
AP20218,2
AP22899,1
AP21771,1
AP20407,3
AP21771,1
AP22946,1
AP21911,1
AP22377,1
125115,60
AP22854,1
AP20594,60
AP22850,30
AP-Preservativos,15
AP21571,1
AP21533,90
AP22043,30
AP22863,6
AP21357,40
AP23168,60
AP22794,15
AP20040,1
AP21771,1
AP20281,1
AP23536,1
AP22104,20
AP21863,1
AP20118,20
AP20594,60
AP20496,30
AP23240,4
AP22308,1
AP20040,1
AP20040,2
AP20520,1
AP23434,1
AP22747,1
AP23620,1
AP23519,30
AP20044,20
AP21727,100
AP22541,1
AP21270,1
AP22120,30
AP20922,10
AP20465,10
AP22104,15
AP21374,1
AP22414,30
AP21115,1
AP20472,30
AP22481,3
AP22912,10
AP22366,60
AP23102,1
AP22405,1
AP21089,10
AP20140,15
AP21769,10
AP22414,30
AP20922,15
AP22119,7
AP20496,30
AP22134,30
AP21270,1
AP20281,1
AP22481,10
AP20596,2
AP-Aguja Insulina,30
AP23299,60
AP22794,15
AP-Preservativos,15
AP23322,1
AP22724,1
AP22537,10
AP20956,20
AP21473,90
AP21229,90
AP23168,30
AP22375,60
AP22310,56
AP20894,28
AP22583,30
AP21742,30
AP22083,1
AP23330,3
AP21357,10
AP23512,30
AP21255,1
AP22623,15
AP22104,15
AP20044,20
AP20218,2
AP21742,30
AP22308,1
AP20596,1
AP20922,7
AP20044,28
AP22112,10
AP20548,1
AP20140,10
AP21863,2
AP21270,1
AP22043,10
AP22399,1
AP22338,60
AP21135,30
AP22069,30
AP21813,30
AP21533,60
AP-Preservativos,15
AP21571,1
AP22415,30
AP-Tiras Reactivas,80
AP-Lancetas,50
AP20494,30
AP22456,5
AP22794,14
AP22668,14
AP22624,6
AP22623,14
AP21270,1
AP21353,1
AP22104,28
AP22481,14
AP23512,20
AP23626,20
AP22537,20
AP22421,30
AP22863,6
AP23065,3
AP20112,20
AP22867,14
AP21115,1
AP20794,30
AP-Preservativos,15
AP21539,60
AP-Preservativos,15
AP22518,1
AP23920,1
AP23317,10
AP20998,14
AP-Preservativos,15
AP20596,1
AP22863,6
AP21831,3
AP22231,2
AP24229,60
AP22493,1
AP22399,1
AP21238,7
AP20044,20
AP21270,1
AP22421,30
AP22069,30
AP20773,90
AP21137,6
AP21135,90
AP22022,1
AP21393,30
AP23368,30
AP22296,1
AP21623,30
AP23168,30
AP21571,1
AP24027,30
AP20112,14
AP23651,30
AP22405,1
AP22431,1
AP22081,15
AP23512,9
AP22476,6
AP21039,28
AP20409,56
AP21542,60
AP22879,15
AP22476,12
AP22537,20
AP23636,20
AP22431,1
AP21270,1
AP23659,308
AP21115,1
AP21542,30
AP21791,1
AP-Aguja Insulina,30
AP22423,30
AP21618,1
AP22405,1
AP22431,1
AP21255,1
AP22431,1
AP22115,14
AP23611,30
AP20496,30
AP21539,30
AP21769,30
AP21137,4
AP21814,3
AP21371,2
AP-Preservativos,15
AP20794,30
AP20142,45
AP23093,1
AP22120,21
AP23204,30
AP23369,60
AP22399,2
AP22405,1
AP20592,20
AP20794,30
AP-Preservativos,15
AP20142,45
AP23178,60
AP20593,30
AP22850,60
AP22043,30
AP22915,60
AP23297,28
AP22185,5
AP22104,15
AP20592,10
AP20998,10
AP21571,1
AP-Preservativos,30
AP22863,6
AP23946,30
AP23152,2
AP24531,2
AP22043,90
AP22414,60
AP22424,130
AP20465,10
AP21140,28
AP22120,10
AP24354,2
AP22481,10
AP22104,15
AP21281,1
19987947,25
AP22863,6
AP22518,1
AP-Preservativos,15
AP21434,14
AP20794,30
AP23691,30
AP21914,30
AP21238,30
AP20596,1
AP23436,1
AP20873,1
AP20956,30
AP21333,1
AP22342,120
AP20844,60
AP23790,120
AP22444,1
AP23515,60
AP21137,5
AP20592,10
AP23803,90
AP22863,6
AP20894,28
AP20044,15
AP21353,1
AP20409,21
AP22794,12
AP22899,1
AP23104,2
AP22899,2
AP21014,63
AP21137,4
AP23626,14
AP23611,10
AP22798,14
AP21723,1
AP22518,1
AP21838,30
AP20996,1
AP20044,20
AP20409,21
AP20218,2
AP22537,10
AP22623,20
AP22863,6
AP21256,2
AP23369,90
AP23691,90
AP22289,2
AP23588,2
AP20422,20
AP24085,90
AP21237,1
AP22724,1
AP23317,10
AP22860,1
AP22679,10
AP22280,1
AP21237,1
AP22281,1
AP20926,3
AP21819,1
AP20407,1
AP23067,1
AP23051,30
AP21618,1
AP24085,30
AP22349,30
AP20643,2
AP23396,60
AP21539,60
AP22990,28
AP20219,1
AP22070,3
AP22581,30
AP20894,10
AP22104,9
AP21039,8
AP20465,20
AP22481,5
AP22794,10
AP21533,30
AP22072,30
AP21485,10
AP20044,30
AP21347,10
AP21353,1
AP23178,40
AP20044,30
AP21390,3
AP23803,360
AP20281,6
AP22330,180
AP20643,6
AP20618,6
AP20218,2
AP21372,30
AP22863,6
AP23698,1
AP20219,1
AP22863,6
AP23681,30
AP22518,3
AP21771,1
AP22791,1
AP20040,1
AP23317,10
AP23330,10
AP22724,3
AP22623,9
AP22794,9
AP20767,60
AP22069,30
AP20142,60
AP-Preservativos,15
AP21089,10
AP20044,12
AP22794,15
AP20894,21
AP21270,3
AP21539,30
AP22668,14
AP22070,1
AP23884,1
AP23240,4
125115,30
AP20596,1
AP21360,28
AP22541,2
AP22104,9
AP21136,30
AP23648,30
AP21618,1
AP21743,90
AP21368,63
AP-Preservativos,10
AP20044,20
AP20794,30
AP22072,30
AP22863,6
AP20596,1
AP22600,120
AP22069,30
AP20142,60
AP20767,60
AP-Preservativos,15
AP21539,90
AP21571,1
AP22623,15
AP20044,24
AP22794,9
AP23240,4
AP23240,2
AP22405,1
AP20281,1
AP20142,45
AP22072,30
AP20794,30
AP21539,90
AP22587,180
AP20496,90
AP20998,20
AP20044,28
AP20767,30
AP22072,15
AP-Preservativos,15
AP21624,30
AP21137,4
AP21838,30
AP22670,7
AP21434,20
AP20913,1
AP21771,1
AP21771,2
AP20112,10
AP22476,6
AP20498,30
AP23168,90
AP21904,30
AP20040,1
AP23097,30
AP20044,20
AP22405,1
AP-Preservativos,30
AP23681,21
AP23790,90
AP21162,30
AP23396,50
AP23389,30
AP24027,30
AP22802,16
AP21826,1
AP21791,4
AP20121,15
AP22405,1
AP23790,540
AP20459,30
AP23611,30
AP22863,6
AP21256,1
AP21771,1
AP22863,6
AP20873,3
AP20655,28
AP20044,12
AP20409,21
AP20894,20
AP22794,20
AP24106,28
AP23367,60
AP22431,1
AP22112,20
AP22541,1
AP21571,1
AP-Preservativos,15
AP23154,5
AP21347,15
AP22421,30
AP21533,30
AP23200,30
AP21536,30
AP23097,4
AP23317,7
AP20044,20
AP23330,3
AP21799,30
AP20044,20
AP21137,6
AP21238,60
AP23790,120
AP20142,45
AP-Preservativos,15
AP21836,30
AP20894,28
206777-1,25
AP21536,30
32602-14,30
AP22971,1
AP21532,30
AP22604,30
AP22794,9
AP21115,1
AP21791,3
AP20794,30
AP-Preservativos,15
AP22794,9
AP23466,90
AP21270,1
AP20044,30
AP20922,10
AP21927,2
AP21114,2
AP20624,1
AP20548,1
AP22022,1
AP23651,30
AP21606,21
AP20873,3
AP22481,10
AP22104,15
AP21368,21
AP23651,30
AP23240,30
AP22104,15
AP22081,15
AP-Preservativos,15
AP21368,21
AP22537,30
AP21571,1
AP21618,1
AP21618,1
AP22185,18
AP22193,21
AP22863,6
AP21618,1
AP22405,1
AP22405,1
AP21263,28
AP23698,1
AP20281,1
AP22583,30
AP23240,30
AP20465,30
AP21863,2
AP22081,15
AP22794,1
AP21819,1
AP21769,1
AP23433,1
AP20407,2
AP21771,1
AP20547,1
125115,30
125115,60
125115,30
125115,30
125115,30
AP20044,18
AP23681,10
AP20894,15
AP22794,9
AP21542,30
AP21532,30
AP23637,7
AP22537,10
AP21987,30
AP22491,60
AP20496,30
AP21539,30
PENDIENTE,6
AP22281,2
AP20894,28
AP21281,1
AP21903,30
AP23094,1
AP22355,1
AP24531,2
AP20681,2
AP23696,1
AP21360,30
AP21813,90
AP21353,1
AP22120,14
AP22431,1
AP20044,30
AP22022,1
AP21393,14
AP22431,1
AP22583,30
AP-Aguja Insulina,60
AP20494,30
AP20142,30
AP20496,30
AP20742,8
AP21769,30
AP20998,20
AP21533,30
AP-Aguja Insulina,30
AP-Tiras Reactivas,50
AP22193,2
AP-Lancetas,50
AP22587,30
AP21189,28
AP20498,30
AP22798,20
AP20409,15
AP20044,30
AP20218,2
AP20496,90
AP22491,60
AP20498,30
AP20142,30
AP20646,3
AP24531,3
AP21281,1
AP20498,30
AP22894,90
AP20496,30
AP22491,60
AP21993,60
AP23550,30
AP21813,30
AP23946,30
AP20953,10
AP22829,30
AP20496,30
AP20953,20
AP23369,30
AP22549,30
AP21987,30
AP20349,30
AP22491,60
AP21429,60
AP22423,30
AP22491,60
AP23301,30
AP22906,30
AP23322,2
AP20776,30
AP21826,2
AP20142,30
AP21458,30
AP22491,30
AP22549,30
AP24438,1
AP21136,60
AP22491,30
AP20142,30
AP22906,30
AP23299,30
AP21190,28
AP20875,1
AP21542,30
AP20349,30
AP22491,60
AP20496,30
AP22491,30
AP21190,28
AP20496,30
AP23966,90
AP23167,90
AP23299,90
AP-Aguja Insulina,180
AP23097,30
AP23691,30
AP20349,30
AP20012,240
AP20496,90
AP20142,90
AP20776,90
206776,90
AP22914,2
AP22912,10
AP22481,3
AP23154,60
AP22906,60
AP23299,30
AP23320,60
AP21480,60
AP22193,4
AP-Aguja Insulina,30
AP21191,56
AP22193,2
AP-Aguja Insulina,60
AP-Aguja Insulina,30
AP21269,1
AP21353,1
AP23168,30
AP20894,20
AP20347,30
AP20496,30
AP21987,30
AP20496,30
AP22491,60
206776,25
AP21539,30
AP23550,1
AP23847,28
AP20395,28
AP20140,30
AP20142,30
AP20494,30
AP21542,30
AP23899,30
AP20502,30
AP22491,30
AP20349,30
AP22355,1
AP23299,30
AP23097,30
AP20140,20
AP22349,28
AP21089,30
AP20498,30
AP20496,45
AP20465,60
AP20044,30
AP22462,30
AP22990,28
AP21542,30
AP22491,30
AP21743,30
AP20142,30
AP20044,15
AP22794,6
AP22906,30
AP23299,30
AP21624,14
AP20857,120
AP23550,15
AP21993,60
AP22491,30
AP22906,30
AP21480,10
AP20498,30
AP23385,30
AP22906,30
AP20349,30
AP21987,30
AP-Aguja Insulina,30
AP23301,30
AP21552,30
AP21947,30
AP22491,60
AP21480,60
AP23720,60
AP21769,30
AP20281,2
AP22987,60
AP20044,90
AP23146,30
AP23094,1
AP20596,2
AP21458,30
AP20498,30
AP20496,30
AP21189,28
AP-Aguja Insulina,30
AP20121,20
AP21458,30
AP23550,30
AP23281,30
AP23813,60
AP20660,30
AP23183,30
AP21458,30
AP23168,30
AP23691,30
AP21987,30
AP21371,1
AP22948,1
AP22393,10
AP20044,30
AP20498,30
AP21229,30
AP23809,28
AP23813,28
AP20971,15
AP21703,30
AP-Aguja Insulina,60
AP23972,2
AP20349,30
AP21743,30
AP21987,30
AP22491,30
AP23611,30
AP20496,30
AP20922,15
AP22863,6
AP23548,28
AP22987,30
AP20659,90
AP21480,60
32602-14,25
AP20395,56
AP20514,40
AP23301,30
AP20142,30
AP23154,30
AP23299,30
AP24085,60
AP22829,60
AP23802,60
AP21005,1
AP22104,15
AP23550,30
AP23136,30
AP20498,30
AP20347,30
AP22583,30
AP21189,28
AP20496,30
AP22491,60
AP20842,30
AP23299,30
AP21986,30
AP21903,30
AP22623,10
AP22794,20
AP21539,10
AP20496,30
AP21458,30
AP21954,30
AP21001,1
AP22491,60
AP21987,30
AP21458,30
AP23168,30
AP21328,30
AP20044,60
AP23790,180
AP21126,90
AP21458,30
AP22421,30
AP20496,60
AP21480,30
AP20142,30
AP22491,30
AP23301,30
AP21191,56
AP21480,60
AP21458,30
AP21458,30
AP23803,60
AP22491,60
AP20349,30
AP23301,30
AP22117,15
AP22724,1
AP21769,60
AP21077,60
AP21539,60
AP23299,30
AP21357,60
AP22431,2
AP23369,30
AP21914,30
AP20142,30
AP20349,30
19992452-8,25
AP21458,30
AP23301,30
AP21993,30
AP22491,30
Ap-Glucometro,1
AP-Tiras Reactivas,50
AP22189,1
AP21743,30
AP21993,30
AP23512,12
AP20496,30
AP20349,30
AP23299,30
AP22598,28
AP21270,1
AP21353,1
AP23168,15
AP21357,10
AP20776,60
AP21357,30
AP22491,30
AP22043,15
AP21191,28
AP23847,28
AP21189,28
AP21903,30
AP23550,30
AP20366,56
AP23267,30
AP22055,3
AP22235,90
AP21189,28
AP20347,60
AP22193,3
AP21238,90
AP23466,90
AP21061,2
AP20142,30
AP21082,30
AP21065,1
AP22858,1
AP21078,180
AP20044,30
AP20349,60
AP22906,30
AP21458,30
AP22349,60
AP24085,60
AP23632,1
AP20123,60
AP20038,1
AP21475,60
AP24085,60
206776,25
AP23299,30
AP23556,30
AP20142,30
AP22491,30
AP20349,30
AP22189,4
AP-Aguja Insulina,90
AP22193,1
AP21656,90
AP21552,60
AP20660,90
AP22424,90
AP21082,90
AP23556,90
AP21189,84
AP20445,90
AP20873,3
AP21189,28
AP21539,60
AP21742,60
AP21480,60
AP23813,60
AP22623,10
AP20953,20
AP23396,60
AP23065,3
AP21140,28
AP22374,60
AP20506,1
AP22587,30
AP20498,60
AP21386,15
AP22043,20
AP22491,180
AP22360,90
AP21458,90
AP21838,8
AP22647,16
AP22647,32
AP22491,60
AP21189,28
AP21987,30
AP20142,30
AP23267,30
AP22186,3
AP-Aguja Insulina,360
AP-Lancetas,100
AP22185,9
AP21533,30
AP22425,30
AP22117,30
AP22899,1
AP22537,15
AP23297,30
AP20349,30
AP21654,30
AP21987,30
AP23385,60
AP21826,1
AP21539,90
AP24424,1
AP20366,90
AP20498,90
AP22581,90
AP-Tiras Reactivas,100
AP-Lancetas,100
AP21480,30
AP21191,60
AP23396,30
AP23168,10
AP20044,18
AP21552,30
AP21189,30
AP22349,28
AP21458,30
AP23301,30
AP20142,30
AP23318,30
AP20646,1
AP22022,1
AP22421,30
AP21539,30
AP23611,30
AP20873,2
AP20821,30
AP20496,30
AP20496,30
AP22355,1
AP22415,30
AP22491,60
AP21874,30
AP24531,2
AP20496,30
AP21189,28
AP21082,30
AP23167,60
AP23671,18
AP20366,28
AP20654,30
AP20496,30
AP21542,30
AP20873,1
AP21994,30
AP23052,100
19987947,90
AP23168,30
AP24438,1
AP20465,30
AP23348,2
AP20882,30
AP22491,15
AP20142,30
AP20592,30
AP22858,1
AP23503,2
AP22491,30
AP21458,30
AP22906,30
AP20044,30
AP23620,1
AP23168,30
AP21393,60
AP23279,30
AP20349,30
AP21480,30
AP22521,30
AP20873,2
AP21190,28
AP20044,30
AP22349,28
AP22481,30
AP23691,30
AP20395,28
AP21360,15
AP22794,9
AP20875,1
AP21458,30
AP21189,28
AP-Aguja Insulina,67
19987944-1,25
AP22990,28
AP20498,30
AP20882,360
AP21552,180
AP21874,180
AP23146,180
AP22838,360
AP23556,180
AP21189,182
AP23809,364
AP23736,3
AP20546,3
AP23809,63
AP22231,3
AP23809,63
AP20498,90
AP20498,30
AP23164,120
AP22491,60
AP23301,30
AP23369,90
AP23204,90
AP20210,2
113834,6
AP23052,20
AP20496,90
AP22491,180
AP23556,90
AP21539,90
AP21987,90
139,120
AP20445,60
AP22906,30
AP22134,30
AP21238,30
AP20277,3
AP20446,60
AP22491,30
AP23297,30
AP24085,30
AP23946,30
AP20366,28
AP23299,30
AP20494,30
AP22491,60
AP22193,6
AP-Aguja Insulina,120
AP21993,60
AP20365,28
AP21189,28
AP20773,30
AP20044,20
AP22104,10
AP20894,20
AP22906,14
AP20086,30
AP23168,30
AP23299,30
AP20349,30
AP22490,30
AP21190,28
AP23809,63
AP20142,30
AP21238,30
AP20349,30
AP20496,30
AP22421,30
AP23330,3
AP20894,15
AP21270,1
AP20044,15
AP21353,1
AP22794,15
AP22415,30
AP-Aguja Insulina,30
AP20349,30
AP20496,30
AP22423,4
AP22491,30
AP20498,30
AP20445,60
AP20086,30
AP20445,60
AP-Aguja Insulina,30
139,90
AP20376,60
139,90
AP20347,30
AP21987,30
AP20494,30
AP22863,6
AP21539,30
AP22491,60
AP20349,30
AP20496,30
AP21874,30
AP20498,30
AP22907,30
AP22491,60
AP20142,30
AP22838,60
AP22431,1
AP20873,1
AP21874,30
AP-Aguja Insulina,30
AP22491,60
AP23301,30
AP21189,28
AP20496,30
AP21552,30
AP22421,30
AP22185,2
AP22638,60
AP-Aguja Insulina,90
AP-Aguja Insulina,90
AP20778,30
AP20821,30
AP20881,30
AP23281,30
AP21539,30
AP22491,30
AP21189,28
AP22583,30
AP23299,30
AP22491,30
19976365,25
AP23301,60
AP23204,30
AP22491,90
AP21987,30
AP22587,30
AP24191,1
AP21623,30
AP22491,30
AP23670,1
AP22829,30
AP23168,30
AP23299,30
AP23847,28
AP22598,28
AP-Aguja Insulina,30
AP21542,30
AP20142,30
AP22231,1
AP21987,30
AP23301,30
AP20841,60
AP20044,50
AP21480,90
AP21137,2
AP20349,90
AP-Aguja Insulina,30
AP21993,60
AP22906,30
AP20044,30
AP22491,60
AP21987,30
AP22231,1
AP21539,30
AP20841,60
AP20894,28
AP20044,30
AP20051,30
AP20347,30
AP21987,30
AP23813,56
AP20494,30
AP21238,30
AP21539,30
AP21137,4
19933984,30
AP23691,30
AP22423,30
AP20366,28
AP23299,30
AP20142,30
AP20496,30
AP22838,30
AP20496,30
AP20821,40
36996,30
AP22491,60
AP23049,60
AP20794,30
AP22491,30
AP20496,30
AP22421,30
AP22431,1
AP20044,60
AP20873,1
AP21542,1
AP21357,14
AP22906,10
AP21485,30
AP22231,1
AP21114,1
AP23790,60
AP20654,30
AP22855,1
AP23204,120
AP20922,30
AP20596,1
AP22491,60
AP22530,30
AP22886,30
AP21532,30
AP20446,60
AP21986,30
AP22491,60
AP21480,60
AP22867,20
AP20465,30
AP22906,30
AP23691,30
AP22424,30
AP22491,60
AP20409,21
AP22104,15
AP21347,10
AP20778,30
AP21914,30
AP23691,30
AP22491,90
AP21532,90
AP21539,90
AP20044,90
AP23200,90
AP20506,1
AP20459,30
AP21914,30
AP21533,30
AP20123,90
AP21480,60
AP21874,15
AP20794,30
AP22863,6
AP20121,30
AP20044,6
AP23030,1
AP22863,6
AP21114,1
AP22794,10
AP23790,90
AP20844,90
AP22491,60
AP23299,30
AP20142,30
AP20349,30
