codigo_neg,cantidad_entregada
AP20546,2
AP21656,60
AP20875,1
AP22863,6
AP24191,3
AP23450,6
AP22423,30
AP24357,40
AP23299,30
AP21481,60
AP24424,2
AP21655,90
AP21189,60
AP20828,30
AP21434,30
AP21474,90
AP23200,90
AP22491,60
AP21539,30
AP22491,30
AP20494,30
AP21993,30
AP23367,30
AP22546,30
AP22068,1
AP23000,90
AP20044,20
AP20349,30
AP21791,5
AP21114,1
AP22105,10
AP20218,2
AP21357,10
AP20894,30
AP20044,30
AP21353,5
AP22518,1
AP23931,60
AP-Lancetas,150
AP-Tiras Reactivas,150
AP21539,90
AP20366,180
AP20498,30
AP21480,60
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP-Lancetas,50
AP21191,28
AP20875,1
AP23164,90
AP23154,14
AP22623,10
AP20171,20
AP20872,2
AP20344,5
AP22491,60
AP23719,20
AP22422,30
AP22424,30
AP23299,30
AP21190,28
AP21993,60
AP21624,30
AP20218,2
AP22867,90
AP22421,180
AP20776,90
AP21140,12
AP21269,2
AP23204,90
AP20498,30
AP22491,30
AP22867,28
AP22190,2
AP23648,90
AP23105,1
AP21393,60
AP23304,28
AP21347,15
AP22190,3
AP23072,30
AP21064,1
AP22597,28
AP20496,30
AP21993,60
AP23550,90
AP20547,1
AP23322,1
AP22481,10
AP23486,2
AP23591,30
AP23320,30
AP21532,30
AP23899,30
AP20142,60
AP22863,6
AP21189,90
AP23946,30
AP22422,60
AP20397,180
AP22584,90
AP20496,90
AP21994,90
AP21333,2
AP24424,2
AP20112,20
AP20925,1
AP22623,10
AP22537,10
AP21914,30
AP22399,1
AP23097,7
AP20040,2
AP22190,4
AP21136,30
AP21190,28
AP23719,30
AP24507,1
AP20453,60
139,180
AP21333,1
AP22623,14
AP21393,15
AP20349,60
AP22490,60
AP22588,30
AP23813,54
AP21162,30
AP22377,1
AP23369,90
AP21458,90
AP20498,60
AP22802,8
AP21012,56
AP23813,28
AP21769,20
AP20349,30
AP21993,60
AP22431,1
AP21624,10
AP22117,15
AP20349,30
AP20496,30
AP24174,3
AP23204,30
AP21434,4
AP22491,60
AP23946,60
AP20748,7
AP20748,7
AP21480,60
AP20112,20
AP21347,20
36995,90
AP20218,2
AP20494,30
AP20822,30
AP22499,30
AP20218,2
AP23154,10
AP20496,30
AP22490,30
AP20142,45
AP23960,30
AP21723,4
AP21771,2
AP20121,20
AP23946,60
AP20873,1
AP22081,15
AP20496,30
AP22491,60
AP21986,30
AP20218,2
AP22081,15
AP20654,10
AP23162,60
AP22798,9
AP20524,5
AP23030,2
AP22863,6
AP22987,30
AP21539,30
AP24424,2
AP20123,30
AP21863,4
AP21539,30
AP20044,30
AP20465,30
AP20300,4
AP21255,1
AP20768,90
AP20821,90
AP21189,84
AP22491,180
AP24424,3
AP20822,90
AP21552,90
AP24357,120
AP20218,2
AP22597,28
AP20498,30
AP21190,28
AP21623,14
AP21089,30
AP20407,2
AP21357,9
AP23611,6
AP23396,30
AP22476,15
AP21539,60
AP23450,1
AP20794,30
AP20286,1
AP22906,30
AP20044,30
AP20142,30
AP21114,1
AP21333,1
AP23097,30
AP20123,60
AP20465,30
AP20142,30
AP23097,30
AP20465,30
AP20169,1
AP21137,8
AP22616,30
AP21333,2
AP20644,60
AP20044,90
AP23168,30
AP23917,30
AP22004,30
AP21571,1
AP21542,20
AP20349,60
AP21189,28
AP22491,60
AP22588,60
AP23299,30
AP22481,20
AP22424,30
AP23719,30
AP22546,28
AP21136,30
AP21532,30
AP20773,30
AP21328,30
AP-Preservativos,15
AP20496,90
AP21986,90
AP24191,1
AP23946,30
AP20496,30
AP21480,60
111380,4
AP20277,1
AP21542,30
AP22476,9
AP22597,28
AP23611,30
AP23299,30
AP20044,60
AP20465,30
AP22414,30
AP23515,60
AP22491,60
AP23813,90
AP20494,90
AP23931,60
AP23396,60
AP20748,7
AP20942,3
AP21800,30
AP20496,30
AP21328,30
AP22190,9
AP21347,15
124353,30
AP20956,10
AP20142,30
AP20496,30
AP21189,28
AP20659,30
AP21552,30
AP21539,30
AP23369,30
AP20409,21
AP22105,15
AP21571,1
AP21621,20
AP21454,30
AP22530,30
137226,60
AP22725,1
AP20733,90
AP20858,150
AP20650,90
AP20496,30
AP20112,10
AP23651,30
AP22668,4
AP21347,10
AP22105,15
AP23162,60
AP23299,30
AP21737,90
AP22867,28
129816,4
AP21458,90
H03AA0113C01,25
AP20546,1
AP22431,2
AP23051,28
AP21532,30
AP21533,30
AP20064,15
AP20142,30
AP20498,30
AP21189,28
AP21587,84
AP23281,30
AP21874,30
AP22491,30
AP20142,60
AP20218,2
AP22105,10
AP22889,60
AP22604,90
AP24191,3
AP20121,20
AP20300,1
AP23030,1
AP20140,10
AP21353,1
AP20406,1
AP21909,3
AP20112,10
AP24424,2
AP21656,90
AP22491,90
AP21542,90
AP21624,30
AP22412,60
AP20112,45
AP20794,30
AP21539,30
AP22491,60
AP21333,2
AP20286,1
AP23521,21
AP23369,30
AP22531,30
AP23946,90
AP20844,180
AP23626,20
AP24424,1
AP21915,30
AP22541,1
AP22117,40
AP21799,30
AP22794,20
AP20748,30
AP22531,60
AP20446,60
AP23301,30
139,90
AP22863,6
AP20044,42
AP22072,30
AP20894,28
AP21485,10
AP22421,60
AP23651,60
AP22537,10
AP22798,10
AP22431,1
AP21769,10
AP22530,60
AP21454,60
AP22422,90
AP20953,30
AP22798,6
AP21137,4
AP23396,20
AP20044,30
AP20140,10
AP22481,15
AP23299,30
AP20465,30
AP21539,30
AP21532,30
AP21974,2
AP23200,90
AP22491,60
AP23204,60
AP22857,1
AP21819,2
AP22491,90
AP22043,30
AP22422,30
AP20747,1
AP21117,1
AP21256,1
AP22388,30
AP23105,1
AP22081,9
AP22906,10
AP22668,10
AP21771,1
AP21125,1
AP22422,60
AP22747,1
AP20589,1
AP24357,40
AP21115,1
AP20894,28
AP22670,5
AP21364,84
AP20142,30
AP22990,28
AP22422,90
AP23807,270
AP20498,30
AP22858,1
AP22863,6
AP21353,2
AP22115,10
AP21269,1
AP22541,1
AP21386,10
AP20998,20
AP20465,30
AP21624,30
AP21123,7
AP21624,30
AP20494,30
AP20349,60
AP23809,56
AP20044,28
AP21536,10
AP21542,60
AP22491,60
AP21353,1
AP21269,1
AP21799,30
AP22119,20
AP22081,60
AP21993,60
AP20044,90
AP24357,40
AP20519,1
AP20142,30
AP21904,90
AP22863,6
AP21386,3
AP22190,6
AP21434,14
AP22670,7
AP20216,1
AP23240,4
AP22070,2
AP20140,10
AP21255,1
AP23320,60
AP21136,60
AP22081,15
AP20654,6
AP23946,30
AP20498,30
AP21552,30
AP21874,30
AP22491,60
44728,2
AP22858,3
AP22416,30
AP21189,28
AP21255,2
AP21791,4
AP21270,1
AP21030,90
AP23322,2
AP20140,20
AP22541,3
AP20654,30
AP20655,28
AP23691,30
AP23369,30
AP23806,90
AP21115,1
AP20953,60
AP22668,21
AP24174,3
AP22597,56
AP21189,28
AP22987,30
AP21587,84
AP24507,3
129816,2
AP20773,30
AP23396,60
AP22802,8
AP20873,2
AP22724,1
AP24085,30
AP21539,30
139,90
AP23691,30
AP22708,90
AP20498,60
AP22491,60
AP21374,1
AP21769,60
AP21269,1
AP21813,90
AP21255,1
AP22388,30
AP20873,1
AP20748,7
AP20051,60
AP22476,60
AP21769,30
AP22491,60
AP23369,60
AP20409,15
AP20044,15
AP22948,1
AP22482,1
AP21162,30
AP22623,30
AP22539,30
AP22518,1
AP22431,1
AP23681,15
AP22072,30
AP22043,30
AP22863,6
AP22388,30
AP20609,2
AP20349,30
AP22414,30
AP22422,90
AP22899,1
AP24191,1
AP22899,1
AP20471,30
AP21863,1
AP20942,2
AP22081,45
AP20646,2
AP23093,2
AP22794,30
AP23610,2
AP22623,21
AP21366,21
AP21328,30
AP21136,30
AP21136,30
AP21353,5
AP20044,30
AP21360,28
AP22537,10
AP22491,30
AP22491,60
AP20349,30
AP24191,2
AP23093,2
AP20142,30
AP20370,30
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP21189,30
AP-Lancetas,50
AP21480,30
AP22190,4
AP21656,30
AP22623,20
AP22829,40
AP24424,1
AP23299,60
AP22425,60
AP21189,56
AP22588,30
AP20365,28
AP23301,30
AP21539,30
AP21624,30
AP24483,2
AP20044,80
AP23719,90
AP22624,45
AP22857,3
AP24424,3
AP23790,270
AP23691,90
AP20044,180
AP20596,3
AP23436,3
AP20654,45
AP20844,180
AP23202,90
AP23200,90
AP23880,3
AP21539,90
AP21114,3
AP21874,90
AP24191,1
AP22798,15
AP20409,21
AP22936,6
AP21903,30
AP22588,90
AP20422,14
AP-Lancetas,100
AP-Aguja Insulina,90
AP-Tiras Reactivas,100
Ap-Glucometro,1
AP22185,2
AP21190,28
AP21539,30
AP21993,30
AP23299,30
AP-Aguja Insulina,120
AP22190,6
AP22741,90
AP24428,2
AP20598,2
AP23369,15
AP23204,30
AP23299,30
AP21458,30
AP20768,30
AP20040,5
AP21269,1
AP20875,1
AP21539,60
AP23299,30
AP21189,28
AP22802,10
AP20465,10
AP20040,1
AP21771,1
AP23322,1
AP23299,30
AP20121,10
AP20873,1
AP21434,20
AP23204,30
AP23000,30
AP22537,14
AP22404,1
AP20064,14
AP22616,30
AP21333,3
AP20872,1
AP20922,30
AP22645,4
AP22491,60
AP22424,30
AP22907,30
AP20998,14
AP22798,30
AP20349,60
AP20142,30
AP20828,30
AP20496,30
AP21191,56
AP21624,30
AP20952,30
AP23946,30
AP21458,30
AP22670,7
AP22668,14
AP21769,15
AP20546,1
AP21903,30
AP21136,60
AP22424,30
AP24424,1
AP21390,30
AP22190,1
AP20044,60
AP22542,60
AP20519,1
AP22906,20
AP20044,20
AP20471,30
AP21458,30
AP21536,30
AP22724,1
AP22798,10
AP20872,1
AP20589,2
AP20687,1
AP22324,60
AP22375,30
AP20142,30
AP22491,60
AP23204,30
AP23377,30
AP22850,30
AP20140,60
AP23105,1
AP20821,30
AP22349,56
AP20598,1
AP23091,1
AP22736,20
AP21431,60
AP20044,20
AP22798,15
AP20894,15
AP23691,30
AP22424,30
AP21333,1
AP22081,15
AP23946,30
AP23691,60
62049,1
AP20344,30
AP21863,4
AP20548,1
AP22481,10
AP22798,10
AP20277,2
AP22829,30
AP23946,30
AP21623,30
AP23178,40
AP22668,14
AP20872,1
AP21123,7
AP20446,60
AP21473,30
AP20880,60
AP23299,30
AP21874,30
AP21539,15
AP-Preservativos,15
AP20142,45
AP22854,2
AP20919,30
AP22490,30
AP21137,4
AP20858,60
AP21162,30
AP22829,30
AP22055,3
AP20142,30
AP22491,60
AP21539,30
AP23299,30
AP21458,30
AP20349,60
AP22491,60
AP20044,20
AP21189,28
AP24191,1
AP21539,60
AP22899,3
AP21656,30
AP21874,30
AP20142,30
AP23946,90
AP23809,30
AP20776,30
AP22421,30
AP23297,30
AP21481,60
AP22987,30
AP24191,2
AP21539,30
AP23162,30
AP21458,30
AP23450,1
AP22708,30
AP20121,30
AP22490,30
AP20349,30
AP20498,30
AP23648,90
AP23001,60
AP21539,60
AP20349,60
AP22906,30
AP20494,30
AP24430,2
AP22906,30
AP20872,1
AP23299,30
AP24219,30
AP21360,28
AP23862,30
AP20498,30
AP22491,60
AP22987,60
AP23378,28
AP21458,30
AP22987,60
AP20873,1
AP21270,1
AP21434,14
AP21136,180
AP21189,28
AP22597,56
AP20142,30
AP23301,30
AP22906,30
AP23813,20
AP20142,30
AP22792,1
AP21769,1
AP21136,60
AP21136,30
AP23253,14
H03AA0113C09,25
H03AA0113C11,25
AP21656,60
163448,30
AP21255,1
AP21166,1
AP23240,4
AP20142,90
AP23813,175
162010,9
AP21624,5
AP20465,120
AP22899,3
AP23486,2
AP22231,1
AP22491,60
111380,4
AP21571,2
AP20593,30
AP20218,2
AP22491,90
AP22863,6
AP21005,1
AP22863,6
AP21485,7
AP20044,28
AP21136,60
AP20044,10
AP20409,21
AP22798,10
AP22481,10
137226,30
AP23299,30
AP23659,56
AP23322,1
AP21769,60
AP21255,3
AP20645,3
AP23097,30
AP22491,60
AP20496,30
AP23301,90
AP21539,60
AP21162,90
AP23299,90
AP22424,90
AP22537,40
AP20377,180
AP-Tiras Reactivas,150
AP20142,90
AP21539,90
AP-Lancetas,150
AP22190,13
AP-Aguja Insulina,90
AP22588,60
AP20498,60
AP21114,1
AP21791,8
AP21166,3
AP22899,2
AP24191,2
AP24424,1
AP24424,1
AP23299,30
AP20142,30
AP20349,60
AP22296,1
AP22491,30
AP22948,1
AP22798,12
AP20409,21
H03AA0113C08,25
AP20123,60
AP23168,60
AP20872,2
AP20498,90
AP21914,90
AP20121,40
AP23899,30
AP21621,28
AP22539,60
AP20465,30
139,90
AP22117,30
AP20494,90
AP21481,90
AP23396,60
AP23097,30
AP22421,90
AP23083,20
AP23624,8
AP23946,30
AP20142,30
AP22043,20
AP21256,2
H03AA0113C11,25
AP20872,1
AP21480,180
AP20496,90
AP22537,30
AP22112,15
AP22724,2
AP21769,60
AP21136,60
AP20468,60
AP20142,60
AP23299,60
AP20873,1
AP22491,120
AP20349,60
AP20873,3
AP22491,60
AP22422,60
AP22794,15
AP21118,7
AP21360,28
AP22915,90
AP20349,30
AP22491,120
AP22491,30
AP20498,30
AP22863,6
AP21474,90
AP20121,14
AP23671,1
AP21328,90
AP23103,2
AP20468,60
AP23204,90
AP23316,30
AP23396,30
AP23253,180
AP22915,90
AP21270,2
AP22491,120
AP21475,90
129816,4
AP20768,30
AP20300,3
AP21189,28
AP22588,30
AP20496,30
AP23204,30
AP22798,14
AP23396,10
AP21542,90
AP20593,90
AP21769,60
AP23091,1
AP23155,1
AP22431,2
AP23502,20
AP20142,30
AP20498,30
AP22491,60
AP22537,20
AP20349,60
AP22915,90
AP22906,30
AP20142,120
AP20742,8
AP22798,15
AP22668,14
AP24191,1
AP20822,30
AP20044,90
AP21114,2
AP20596,2
AP22798,30
AP24424,2
AP20794,90
AP23049,180
AP-Aguja Insulina,80
AP21480,60
AP21474,30
AP23162,30
AP21799,20
AP22537,14
AP22915,90
AP21656,30
AP20051,60
AP21393,30
AP22987,30
AP22296,1
AP23322,1
AP21771,1
AP21480,30
AP23301,90
AP20142,90
AP22597,84
AP21190,84
AP21532,90
AP22987,90
AP22421,60
AP22546,60
AP23792,5
AP21539,60
AP20496,60
AP20142,60
AP22422,23
AP21357,30
AP21571,1
AP20882,60
AP22105,15
AP20044,20
AP20894,20
AP20140,10
AP21769,10
AP21587,28
AP21624,10
AP20873,2
AP20873,3
AP24507,2
AP22191,4
AP21458,30
AP21255,1
AP20922,30
AP22724,1
AP21434,28
AP21542,90
AP20044,30
AP22481,15
AP21481,30
AP21806,2
AP21115,1
AP23029,1
AP23369,30
AP21723,1
AP22723,100
AP20375,90
AP22235,90
AP23072,30
AP21623,24
AP22431,1
AP22421,30
AP23802,90
AP22597,56
AP23946,90
AP22312,56
36995,180
AP21836,30
AP22539,14
AP21353,1
AP22491,180
AP20349,90
AP20142,60
AP23946,30
AP21357,20
AP20142,90
AP23204,30
AP21454,60
AP22915,60
AP22491,60
AP23297,30
AP21353,1
AP21269,1
AP22115,40
AP23611,30
AP22863,6
AP20496,30
AP20354,30
AP21994,30
AP22867,14
AP21480,180
AP24151,90
AP22588,90
AP20278,1
AP22725,1
AP22915,60
AP21458,30
AP24151,180
AP22491,180
AP23301,90
AP22422,90
AP21458,90
AP22915,90
AP20349,30
AP22491,30
AP21458,90
AP20875,6
AP21136,60
AP21456,56
AP22867,10
AP21542,30
AP21769,60
AP20748,20
AP22915,90
AP22072,30
AP20768,60
AP21458,90
AP21552,90
AP21189,84
AP22421,90
AP22491,60
AP23299,30
AP20142,30
AP23299,30
AP22422,60
AP22863,6
AP20882,60
AP23253,60
AP22424,90
AP22422,180
AP20873,3
AP21333,2
AP20044,20
AP21863,3
H03AA0113C01,25
139,90
AP23676,120
AP21552,90
AP23299,90
AP22490,90
AP20121,30
AP21347,10
AP22794,15
AP22623,20
22882,1
22885,1
AP21458,90
AP22491,90
AP21874,90
AP23301,90
AP21743,90
AP21542,90
AP22857,9
AP23946,90
AP23611,30
AP22537,40
AP23093,1
AP21539,90
AP20519,1
AP23240,20
AP23301,90
AP22531,120
AP21836,30
22872,6
22865,6
AP20953,30
AP23806,180
AP21450,28
AP21270,1
AP20064,9
AP22541,1
AP20844,180
AP22491,30
AP-Preservativos,45
AP22456,5
AP21542,60
AP20142,60
AP23301,60
AP23809,119
AP20121,30
AP23486,2
AP22491,60
AP22906,30
AP23299,30
AP22623,9
AP22798,9
AP20218,2
AP22476,20
AP21836,180
AP20844,270
AP21245,270
AP22747,1
AP23802,120
AP20998,30
AP22724,3
AP21769,60
AP20468,30
AP22105,40
AP21270,6
AP23154,40
AP20044,30
AP20922,7
AP22308,2
AP20468,15
AP20748,15
AP22624,9
AP21347,6
AP23486,2
AP21539,30
AP22863,6
AP21166,4
AP23862,90
AP21743,90
AP20409,21
AP22798,9
AP22518,1
AP23719,60
AP22906,30
AP22422,90
AP23486,2
AP22422,90
AP22790,1
AP20407,5
AP21771,1
AP20040,3
AP22857,4
AP21136,30
AP21189,84
AP21539,90
AP21333,6
AP21229,90
AP20218,10
AP23297,30
AP20472,30
AP20051,30
AP22798,30
AP23194,90
AP24264,28
AP22290,30
AP21270,4
AP21480,60
AP21115,1
AP21863,1
AP21533,90
AP20496,90
AP22421,90
AP24085,30
AP22724,1
AP-Aguja Insulina,30
AP22491,30
AP23836,120
AP22069,30
AP20768,60
AP20894,21
AP22670,7
AP20948,3
AP20278,1
AP21769,5
AP22015,1
AP22431,1
AP22588,90
AP21903,90
AP20142,90
AP22422,90
AP20498,90
AP20142,30
AP21542,90
AP21481,90
AP20142,90
AP23049,80
AP21357,60
AP24507,2
AP24141,30
AP20218,2
AP20496,90
AP22899,3
AP21372,90
AP22117,14
AP20682,6
AP20216,1
AP22015,1
AP22424,60
AP21539,60
AP22490,60
AP21189,56
H03AA0113C02,25
AP23322,1
AP21481,30
AP23301,30
AP21333,2
AP22424,30
AP23809,28
AP20218,2
AP20498,60
AP20219,1
AP20140,10
AP24194,1
AP21480,30
AP21458,30
139,90
AP22424,60
AP22798,20
AP21434,20
AP20913,1
AP20085,30
AP23396,20
AP22081,15
AP22624,15
AP20844,30
AP22537,20
AP21136,30
AP22724,1
AP20496,30
AP21123,7
R03AL0637C01,1
AP23946,30
AP20218,2
AP22623,14
AP21480,180
AP20349,90
AP22588,90
AP20496,90
AP20822,90
AP22798,14
AP20596,1
AP20044,120
AP22798,30
AP23204,30
AP22117,30
AP20051,120
AP22491,60
AP20496,30
AP22081,60
AP22072,30
AP20121,21
AP23204,180
AP21813,90
AP20654,10
AP21769,60
AP21769,30
AP22899,2
AP20922,30
AP22421,60
AP21994,30
AP23299,15
AP23103,4
AP22431,2
AP22537,10
AP22623,14
AP23450,1
AP20872,1
AP20142,45
AP20794,30
AP-Preservativos,15
AP20496,60
AP22588,30
AP21552,30
AP23305,28
129816,4
AP22231,1
AP20496,90
AP22424,90
AP24191,1
AP23611,3
AP22623,9
AP21347,6
AP22708,90
AP21347,20
AP22623,20
M01AC0131C02,1
AP23168,30
AP23944,30
AP22491,180
AP21987,90
AP20842,1
AP20347,90
AP22518,1
AP22829,30
AP23946,30
AP23396,60
AP22863,6
AP21585,1
AP21863,1
AP20857,160
AP23152,1
AP20794,30
AP22072,30
AP-Preservativos,15
140,3
AP23097,30
AP21480,120
AP23719,14
AP20278,1
AP22571,30
AP24424,1
AP23719,60
AP20873,1
AP21136,90
AP21607,21
AP20496,30
AP20519,1
AP23569,90
162010,2
162010,2
N03AX1413C02,60
AP22422,90
AP24085,30
AP23633,1
AP23803,60
AP23083,20
AP22119,20
AP22431,2
AP22522,90
AP21587,84
AP20216,1
AP23240,4
AP22070,1
129816,4
AP24085,30
AP-Lancetas,100
AP-Tiras Reactivas,100
AP22190,4
AP21189,28
AP22597,56
AP23299,30
AP22308,1
AP22375,180
AP22725,1
AP23168,30
AP20592,30
AP21623,20
AP21126,90
AP20121,20
AP22186,4
AP23396,60
AP20468,20
AP23396,60
AP21909,3
AP22422,60
AP20654,10
AP23802,60
AP22724,1
AP22530,30
AP23001,30
AP22491,120
AP21539,60
AP24191,1
AP23104,1
AP22491,180
AP21542,30
AP20768,54
AP20218,2
AP20064,60
AP20654,30
AP20821,30
AP22414,90
AP20044,180
AP22422,30
AP20822,90
AP24191,3
AP23946,15
AP23809,100
AP22668,10
AP21539,10
AP20044,12
AP22081,9
139,90
AP21624,20
AP23637,30
H03AA0113C03,25
AP20218,2
AP22491,180
AP20496,90
AP24424,2
AP24191,2
AP20821,90
AP21136,90
AP20496,90
AP23322,1
AP21771,1
AP20547,2
AP22421,30
H03AA0113C01,25
548327,90
AP22584,60
AP20349,60
AP22491,120
AP22491,180
AP21987,90
AP22414,90
AP20349,90
AP20894,24
AP20044,30
AP20044,20
AP20140,10
AP20465,24
AP20998,10
AP20044,30
AP22724,1
AP23097,24
AP21458,60
AP22584,60
AP20422,20
AP22798,40
AP20344,60
AP23803,90
AP21118,7
AP21539,10
AP20922,10
AP22105,15
AP21591,90
AP20498,30
AP21481,30
AP21189,28
AP22588,30
AP20969,1
PENDIENTE,30
AP21542,30
AP22491,180
AP23204,15
AP22906,30
AP21571,1
AP22004,35
AP20140,5
AP20748,7
AP20366,112
AP21813,30
AP21372,10
AP23790,120
AP23369,30
AP22414,30
AP22043,30
AP22537,15
AP20593,30
AP21366,21
AP23691,180
AP21454,90
AP22798,12
AP20409,21
AP20446,180
AP21539,90
AP21874,90
AP20349,90
AP22190,3
AP20354,60
AP23301,30
AP22105,30
AP23681,15
AP22518,1
AP22518,1
AP24184,30
AP23651,60
AP22422,90
AP21256,1
AP21190,28
AP22491,60
AP21353,1
AP21269,1
AP20409,15
AP24191,3
AP21993,30
AP20349,30
AP23648,60
AP21624,15
AP20218,2
AP21270,1
AP21353,1
AP20548,1
H03AA0113C11,25
AP21347,40
AP22421,90
AP20768,180
AP21140,12
137226,60
AP20496,30
AP23065,6
AP23611,30
AP20494,30
AP23931,90
AP20498,90
AP21542,90
AP22015,1
AP20051,30
AP21357,15
AP20142,60
AP21134,60
AP22724,1
AP20498,90
AP21162,30
139,90
AP20496,30
AP-Tiras Reactivas,50
AP-Aguja Insulina,60
AP22421,30
AP22330,60
AP22421,30
AP20366,56
AP23946,30
H03AA0113C01,25
AP21539,30
AP20112,15
AP24424,2
AP21074,60
AP21454,90
AP22531,60
AP21542,60
AP21532,60
AP20468,20
AP23515,30
AP20044,20
AP22481,10
AP22422,90
AP22422,30
AP20519,1
AP22829,1
AP21791,8
AP22105,20
AP21117,1
AP22724,1
AP21769,30
AP21061,2
AP21791,4
AP21876,1
AP21769,30
AP20547,1
AP23322,1
AP20142,30
AP22308,1
AP21190,90
AP22794,10
AP20409,15
AP21191,56
AP20088,60
AP22374,60
AP-Preservativos,15
AP23806,90
AP22798,10
AP20872,2
AP20589,2
AP20687,2
AP20044,60
AP21270,6
AP22798,40
AP21357,40
H03AA0113C01,25
AP22424,30
AP20121,20
AP24085,30
AP23299,30
AP22412,60
AP22081,9
AP21347,6
AP20349,30
AP21993,60
AP20494,30
AP21458,30
AP20773,30
AP20142,45
AP22424,30
AP21791,4
AP22537,40
AP22499,30
AP21993,60
AP22414,30
AP20496,30
AP22906,30
AP22599,28
AP21993,60
AP20594,60
AP24428,2
AP20596,1
AP20219,1
AP23240,4
AP21769,60
AP22539,10
AP21992,30
AP23297,30
AP22906,30
AP20121,20
AP24191,2
AP24085,30
AP20773,24
AP22072,30
164858,12
AP21799,30
AP21480,30
AP21480,30
AP21270,1
AP22134,90
AP21393,30
AP20532,30
AP20589,2
AP22531,60
AP22584,60
AP22906,60
AP21656,60
AP20596,2
AP20121,40
AP22324,30
AP21623,30
AP21328,30
AP22491,180
AP22490,90
AP22422,90
AP23807,90
AP22491,60
AP22906,30
AP21987,30
AP21874,30
AP21485,30
AP20498,30
AP20140,90
AP23146,90
AP22081,90
AP21089,5
AP21624,30
AP21374,1
AP22491,60
AP21191,28
AP20121,60
AP23297,30
AP21255,1
AP20872,1
AP20121,60
AP21061,1
AP21270,1
AP22281,1
AP20922,20
AP20498,60
AP22491,60
AP21189,84
AP22990,30
AP20121,10
AP21454,100
AP24357,5
AP21137,4
AP21137,4
AP20064,30
AP20219,1
AP22043,30
AP22584,30
AP22405,2
AP21333,1
AP21162,30
AP20142,90
AP23611,30
AP20821,90
AP21480,90
AP23299,60
AP21938,1
AP21623,30
AP22481,30
AP22119,20
AP22541,1
AP22422,90
AP20882,90
AP21481,30
AP23809,60
AP21189,30
AP22906,30
AP20366,28
AP23299,30
AP22588,30
AP21191,56
AP20366,28
AP23299,30
AP22414,30
AP23317,10
AP21607,21
AP21434,10
AP23681,9
AP20044,90
AP21458,30
AP20835,84
AP20044,30
AP20465,60
AP20894,28
AP21347,10
AP22481,5
AP22863,6
AP22424,30
AP20051,20
AP21769,10
AP24531,1
AP20872,1
AP21189,84
AP22850,30
AP21585,1
AP22912,30
AP22422,90
AP22857,2
AP20733,30
AP20051,14
AP20121,30
AP21353,1
AP22537,10
AP23802,30
AP22863,6
AP22070,2
AP20409,15
AP20044,12
26877,1
25695,180
110401,1
142551,480
126167,4
AP21137,12
AP21166,2
AP23719,60
AP24174,1
AP20044,20
AP21089,10
AP20140,5
AP20494,30
AP21190,28
AP-Aguja Insulina,30
AP20768,30
AP22072,30
AP21836,30
AP20873,3
AP20594,90
AP20344,90
AP20121,20
AP22481,15
AP20140,14
AP23802,60
AP21542,60
AP22190,8
AP20496,90
AP22081,15
AP21539,90
AP21539,60
AP21364,84
AP22518,1
AP22190,1
AP20498,60
AP21125,1
AP22724,1
AP23396,30
AP22081,30
AP22491,120
AP21542,30
AP23146,270
AP20366,90
AP20892,2
AP20040,2
AP22482,1
AP21434,30
AP21915,30
AP21143,100
AP22072,60
AP23240,10
AP20219,1
AP21771,1
AP20040,3
AP23072,60
168946,30
AP23194,30
AP21539,30
AP22624,30
AP21542,30
AP22015,2
AP21115,1
AP22899,2
AP21458,90
AP22539,10
AP23611,30
AP20952,10
AP22597,28
AP23813,30
AP21657,30
AP21190,28
AP21189,28
AP22117,60
AP23240,30
AP22431,2
AP21270,1
AP21353,1
AP22906,30
AP20514,15
AP23369,15
AP22912,60
AP21514,15
AP-Lancetas,50
AP20496,30
AP22190,2
AP-Tiras Reactivas,50
AP23809,60
AP24151,60
AP21078,90
AP21874,30
AP21552,30
AP20882,60
AP20142,30
AP22190,2
AP23790,90
AP20498,30
AP-Aguja Insulina,30
AP-Lancetas,100
AP-Tiras Reactivas,100
AP21189,30
AP23396,60
AP21624,30
AP23719,60
AP23369,30
AP20064,20
AP22491,180
AP22643,90
AP20347,90
AP20498,90
AP21552,90
AP22424,45
AP20496,90
AP22422,45
AP23813,90
AP23809,90
AP22899,3
AP21136,60
AP21353,5
AP20044,30
AP20044,28
AP21005,1
AP22863,6
AP22537,20
AP20446,60
AP21552,30
AP20882,30
AP23301,30
AP21458,30
AP23299,30
AP23299,60
AP21189,56
AP20592,30
AP24191,3
AP22424,30
AP24085,10
AP21532,60
AP22421,30
AP22886,60
AP20872,1
AP23651,30
AP23072,10
AP22798,10
AP22134,30
AP22537,30
AP20496,90
AP23610,1
AP22190,2
AP23301,30
AP22597,56
AP23627,30
AP-Aguja Insulina,30
AP21189,28
AP22235,30
AP22643,60
AP21552,30
AP20589,2
AP22424,90
AP22324,30
AP22314,56
AP22491,180
AP22231,3
AP20496,30
AP22906,30
AP22491,30
AP22597,56
AP21189,28
AP20498,30
AP22422,60
AP21607,21
AP22314,270
AP23097,60
129816,4
AP20882,30
AP22481,3
AP23159,3
AP22912,10
AP22863,6
AP22867,10
AP-Preservativos,15
AP21353,1
AP22537,30
