codigo_neg,cantidad_entregada
AP22906,90
AP20218,90
AP23204,7
AP22491,15
AP23316,15
AP23253,30
AP23537,5
AP21480,10
AP21138,1
AP20617,120
AP21791,60
AP21114,100
AP23611,56
AP22794,60
AP23625,30
AP20778,30
AP22794,20
AP23102,1
AP22794,20
AP23301,180
AP20044,90
AP20347,90
AP22081,90
AP22794,160
AP21539,120
AP21532,60
AP23317,30
AP20044,30
AP21987,90
AP23301,60
AP24086,180
AP22867,1
AP22906,1
AP20821,60
AP22072,3
AP23301,1
AP20465,30
AP20498,1
AP21836,60
AP21458,2
AP22116,60
AP23396,60
AP20465,60
AP23813,60
AP23104,90
AP-Tiras Reactivas,90
AP20496,60
AP-Aguja Insulina,3
AP-Lancetas,12
AP21191,90
AP21353,180
AP22867,90
AP22081,90
AP20140,90
AP23204,1
AP20546,180
AP22231,6
AP21353,30
AP21190,1
AP21270,540
AP20347,12
AP22670,90
AP23301,90
AP22906,180
AP23719,180
AP21333,180
AP21136,30
AP20498,1
AP22421,1
AP22587,90
AP21189,60
AP21481,30
19976365,1
AP22116,120
AP23301,7
AP21458,30
AP21189,60
AP20880,90
AP23691,60
AP22231,60
AP23611,90
AP22990,180
AP21270,90
AP21353,90
AP22104,90
AP20140,10
AP22863,1
AP21624,4
AP21624,6
AP23813,90
AP22587,90
AP20365,90
AP23521,90
AP21552,4
AP21542,90
125115,30
AP23884,90
AP23067,1
AP20592,20
AP20496,120
AP20776,6
AP21623,12
AP22081,28
AP22104,20
AP22070,3
AP20216,120
AP20086,270
AP-Preservativos,5
AP21229,300
AP22134,90
AP20882,300
AP21994,15
AP20776,180
AP-Preservativos,180
AP24531,90
AP21994,90
AP22423,90
AP20822,3
AP22416,9
AP20593,3
AP21136,3
AP23625,20
AP22491,30
AP24483,30
AP20142,1
AP20498,30
AP23299,1
AP22491,90
AP20185,180
AP-Preservativos,112
AP20142,180
AP23944,90
AP22231,180
AP20044,90
AP20844,180
AP20596,3
AP21238,90
AP22491,168
AP21458,4
AP21353,30
AP22104,6
AP22623,90
AP21987,23
AP22867,3
AP20605,90
AP22623,60
AP22541,60
AP20821,180
AP20501,30
AP20349,180
AP22537,60
AP22491,60
AP23299,5
AP20347,1
AP20844,5
AP22886,1
AP23369,3
AP23790,10
AP23267,90
AP22906,2
125115,90
AP20776,60
AP20051,1
AP22112,30
AP20044,90
AP21938,90
AP24424,8
AP22491,30
AP22583,6
AP23976,90
AP23719,90
AP23168,90
AP20470,6
AP22366,28
AP21987,6
AP21987,6
AP20044,30
AP21542,90
AP20044,90
AP23105,90
AP23382,14
AP22072,1
AP-Preservativos,12
AP23104,90
AP20349,90
AP20142,60
AP20998,60
AP20277,60
AP24531,60
AP21542,90
AP23094,30
AP23377,60
AP20472,9
AP21770,9
AP23847,540
AP22948,30
AP22794,60
AP21621,60
AP22491,6
AP20347,90
AP22491,3
AP21162,12
AP22293,30
AP21987,120
AP20465,120
AP20142,10
AP21333,2
AP20044,1
AP21769,1
AP21270,90
AP21191,90
AP22416,90
AP20733,90
AP23202,2
AP23200,90
AP21480,30
AP21333,90
AP20044,20
AP21189,1
AP22491,90
AP20496,100
AP21624,90
AP22491,90
AP20496,2
AP20142,63
AP21082,3
AP22425,2
AP21542,4
AP22412,120
AP22476,90
AP21571,90
AP20218,90
AP-Preservativos,180
AP22794,10
AP20894,90
AP21987,84
AP23204,90
AP21434,10
AP21532,240
AP20218,6
AP23624,3
AP20392,30
AP21623,2
AP22491,90
AP22189,90
AP21987,90
AP20044,30
AP23847,90
AP-Aguja Insulina,60
AP20496,180
AP22425,180
AP21987,180
AP23299,90
AP22491,1
AP23632,5
AP23104,20
AP22794,1
AP21532,1
AP21115,1
AP21118,20
AP22072,90
AP22794,90
AP22668,28
AP21449,1
AP20044,10
AP21434,90
AP-Preservativos,90
AP20733,30
AP20496,9
AP22491,1
AP23297,4
AP21357,1
AP20347,3
AP23627,30
AP23627,90
AP21623,90
AP21162,180
AP20776,6
AP21987,180
AP20882,180
AP23102,180
AP22491,3
AP22863,270
AP21386,20
AP21333,3
AP21347,180
AP20121,90
AP22081,2
AP20913,30
AP21434,30
AP22531,60
AP20496,90
AP23691,180
AP21533,30
AP21353,60
AP20548,60
AP20465,30
AP22018,180
AP22481,270
AP22858,30
AP20044,1
AP22794,60
AP20044,4
AP21992,1
AP22794,40
AP22081,84
AP22867,90
AP23976,90
AP22120,90
AP23369,90
AP21539,1
AP22115,180
AP21585,3
AP21162,60
AP20773,60
AP21836,20
AP20218,90
AP21189,14
AP20498,6
AP20254,90
AP22668,28
AP21353,90
AP22104,90
AP21270,14
AP21372,6
AP20051,90
AP23790,30
AP22112,1
AP20044,90
AP22491,90
AP23813,20
AP21162,1
AP21987,90
AP20778,90
AP23612,90
AP22116,90
AP20445,90
AP21458,90
AP20882,1
AP21189,84
AP23102,60
AP20344,90
AP22072,180
AP20044,90
AP22518,2
AP21587,1
AP22491,30
AP23537,30
AP22491,90
AP22899,60
AP24085,90
AP22191,90
AP23612,30
AP21458,3
AP21987,3
AP20844,240
AP20349,3
AP23811,30
AP20219,30
AP22735,30
AP21771,60
AP22070,6
AP23240,90
AP23884,30
AP20051,12
AP21743,6
AP21987,180
AP21769,10
AP21255,1
AP21813,7
AP20496,60
AP22491,60
AP23102,60
AP23159,2
AP22481,2
AP22912,60
AP22043,12
AP24203,12
AP21542,30
AP22493,20
AP20593,15
AP20496,60
AP22863,90
AP22043,90
AP20894,3
AP21607,60
AP21993,120
AP22491,90
AP21374,90
AP21372,120
AP22491,90
AP20465,90
AP20794,90
AP22491,2
AP23299,2
AP21987,90
AP21624,1
AP21347,13
AP22798,90
AP20044,120
AP22424,90
AP23146,7
AP21333,90
AP21190,90
AP22886,28
AP23263,20
206776,80
AP21542,60
AP22399,15
AP22541,2
AP21458,90
AP22375,90
AP21987,60
AP22491,60
AP21140,180
AP22587,90
AP24085,90
AP23636,28
AP21769,120
AP23803,1
AP21542,30
AP20496,1
AP22421,20
AP21481,90
AP22415,90
AP22794,1
AP22623,30
AP21386,4
AP22850,90
AP20875,90
AP22491,90
AP22491,90
AP20498,90
AP22375,60
AP24086,90
AP21987,13
AP21189,3
AP22415,1
AP21992,150
139,180
AP20112,90
AP23330,90
AP20998,180
AP22330,90
AP22906,2
AP22794,2
AP20044,60
AP21353,180
19987947,90
AP20459,5
AP23813,42
AP21813,90
AP21799,90
AP22491,90
AP20882,1
AP20044,60
AP22624,4
AP22860,60
AP21987,2
AP22491,30
AP22794,3
AP20894,30
AP21434,90
AP23624,180
AP20218,90
AP21571,84
AP21281,90
AP22189,90
AP21454,90
AP21987,180
AP20121,90
AP21434,60
AP20349,90
AP20496,30
AP20044,60
AP23097,3
AP22867,90
AP21347,120
AP23330,60
AP23105,2
AP24531,30
AP22906,90
AP21624,240
AP22571,6
AP21791,90
AP20922,90
AP20778,150
AP20242,150
AP22070,90
AP20051,1
AP23624,90
AP21799,60
AP21813,1
AP23104,1
AP21791,30
AP22043,90
AP22491,3
AP20142,90
AP21434,90
AP22679,90
AP22081,30
AP22189,90
AP20853,90
AP22491,3
AP22624,60
129816,60
AP22104,90
AP20044,30
AP21533,2
AP23691,20
AP21333,1
AP22491,168
AP20044,200
AP21987,180
AP20496,360
AP22798,30
AP23648,180
AP23611,180
AP21987,90
AP24191,3
AP22405,90
AP20773,9
AP21539,90
AP20821,180
AP20494,180
AP20880,90
AP22491,112
AP23626,360
AP24438,180
AP21333,2
AP21624,2
AP21624,40
AP22794,60
AP23610,40
AP22623,13
129816,90
AP23916,90
AP20044,90
AP22231,90
AP23809,60
AP23813,10
AP22081,90
AP22491,30
AP22189,4
AP22191,60
AP-Tiras Reactivas,60
AP-Lancetas,50
AP23146,90
AP20349,50
AP20142,168
AP-Aguja Insulina,30
AP21458,2
AP21799,3
AP21769,90
AP21987,90
AP-Preservativos,84
AP22022,90
AP23301,90
AP21769,90
AP22725,3
AP24086,150
AP21125,90
AP22349,2
AP22863,30
AP23317,2
AP23097,180
AP23104,4
AP21449,3
AP21190,90
AP22421,3
AP20379,60
AP21987,30
AP22491,90
AP-Aguja Insulina,90
AP20496,90
AP20377,60
AP22144,1
AP21458,180
AP20637,90
AP23809,120
AP20496,2
AP21552,90
AP21458,90
AP22912,3
AP22906,1
AP23159,60
AP22481,2
AP22491,90
AP20051,2
AP21585,2
206776,1
AP22491,150
AP21190,180
AP22189,14
AP23299,7
AP20748,120
129816,240
AP21281,6
AP21270,60
AP21347,8
AP21353,3
AP22794,1
AP22906,40
AP20778,20
AP20496,90
AP23154,100
AP23071,100
AP20514,60
AP21993,5
AP22491,1
AP21114,10
AP22191,1
AP20498,1
AP20175,5
AP22599,2
AP20044,1
AP22104,90
19976365,1
AP21624,3
AP21624,90
AP22189,90
AP23104,90
AP22530,168
AP23097,60
AP21624,2
AP21191,1
AP23847,1
AP23691,30
AP23588,60
AP21791,1
AP22860,20
AP22476,60
AP21799,2
AP20748,1
AP22863,90
AP22537,30
AP20465,9
AP23809,10
AP20472,1
AP20281,60
AP22668,90
AP21987,540
AP22571,90
AP22899,60
AP21114,1
AP21281,90
AP23305,200
AP23811,200
AP20926,90
AP20722,3
AP21368,3
AP23651,168
AP21987,10
AP24533,20
AP24531,1
AP23569,90
AP20218,15
AP21769,90
AP-Preservativos,2
AP20773,60
AP22043,12
AP21532,1
AP23299,5
AP21571,3
AP21986,3
AP21189,1
AP21607,2
AP23299,60
AP22134,90
AP23162,10
AP21191,15
AP20218,60
AP20773,30
AP21769,30
AP22935,60
AP22491,90
AP22189,180
AP21987,180
AP23301,168
AP23813,200
AP23809,90
AP23154,90
AP22360,180
19933984,20
AP23104,7
AP23653,180
AP22838,30
AP21743,90
AP22004,90
AP20142,90
AP20496,90
AP22043,3
AP22531,125
AP21938,10
AP22491,20
AP21347,90
AP20894,90
AP22349,4
AP22491,90
AP23301,90
AP23281,60
AP20218,60
AP24191,12
AP22491,90
AP21393,90
AP20496,1
AP21769,84
AP22490,1
AP21987,1
AP20142,3
AP20281,30
AP20044,90
AP21286,84
AP22081,1
AP23369,6
AP21270,180
AP20044,90
AP23322,84
AP20422,90
AP22491,180
AP22987,90
AP21162,30
AP20953,1
AP21434,7
AP22046,3
19987947,90
AP20875,90
AP21769,1
AP22414,120
AP20044,20
AP21238,15
AP20733,90
AP22899,60
AP22375,6
AP23611,6
AP21874,1
AP22794,50
AP20882,50
AP21532,84
AP23884,90
AP23301,9
AP20142,6
AP20349,6
AP23039,60
AP22906,30
AP20142,3
AP21587,30
AP20776,60
AP22070,12
AP22186,4
AP22623,3
AP20592,90
AP20142,90
AP20349,10
AP22530,90
AP22491,60
AP21480,1
AP20496,1
AP22618,1
AP21987,1
AP21542,9
AP21189,150
AP21542,90
AP21874,90
AP22491,2
AP22491,90
AP22081,90
AP23681,40
AP21552,15
AP22571,168
AP22899,90
AP20875,90
AP21863,90
AP22083,30
AP23720,90
19976365,7
AP23792,3
AP21371,90
AP23369,7
AP24085,90
AP21434,1
AP20112,90
AP20142,168
AP22838,90
AP22491,180
AP22723,240
AP23862,6
AP21333,90
AP20773,100
AP20183,112
AP21987,100
AP21190,60
AP22491,6
AP20498,90
AP22587,270
AP23611,270
AP20142,1
AP20044,30
AP21542,30
AP22490,3
AP21189,300
AP20894,90
AP20277,3
AP24203,6
AP23178,90
AP22863,1
AP22081,1
AP22476,20
AP23162,1
AP23204,30
AP21987,20
AP21948,3
AP22491,7
AP23301,1
AP21191,1
AP20347,20
AP20778,1
AP21903,30
AP21328,1
AP23104,2
AP22445,6
AP23809,6
AP23299,10
AP21533,30
AP22424,40
AP22491,90
AP22583,90
AP20875,30
AP20882,90
AP21189,90
AP22421,3
AP20498,90
AP20142,30
AP20494,1
AP20365,15
AP20496,60
AP21539,150
AP21286,150
AP20873,90
32602-14,90
AP20875,3
AP21552,1
AP20349,90
AP23809,90
AP23301,90
AP21874,3
AP21539,90
AP20822,3
AP21333,90
AP20242,2
AP23674,20
AP20044,90
AP23154,8
AP21229,4
AP22425,30
AP21137,60
AP20821,13
AP20857,90
AP21994,90
AP23299,90
AP20952,90
AP22541,60
AP24533,50
AP22899,120
AP21551,90
AP21587,180
AP23097,180
AP23946,1
AP21333,7
AP23625,30
AP22794,60
AP21743,180
AP21947,16
AP22189,20
AP-Aguja Insulina,20
AP21457,60
AP21189,5
AP20498,84
AP22491,2
AP22246,20
AP23648,4
AP21353,45
AP21270,90
AP24106,90
AP22571,90
AP23299,2
AP24219,3
AP21624,90
AP21458,60
AP23720,30
AP23790,56
AP20040,7
AP22404,90
AP20778,120
AP23299,20
AP22599,1
AP22889,10
AP20733,60
AP23202,90
AP21533,90
AP22899,90
AP22349,90
AP21270,20
AP20496,180
AP20349,90
AP21539,90
AP23051,3
AP24424,3
AP22404,30
AP-Preservativos,60
AP21571,90
AP20349,20
AP22414,60
AP22189,60
AP21190,60
AP21533,20
AP21994,60
AP20844,6
AP21881,340
AP21136,3
AP22043,180
AP23299,60
AP20242,1
AP20778,20
AP20459,180
AP20776,84
AP21624,3
AP21571,168
AP20446,90
AP22794,90
AP20894,90
AP21571,1
AP-Preservativos,90
AP21769,120
AP21393,90
AP20121,180
AP22431,3
AP22537,90
AP21542,3
AP22081,30
AP23104,1
AP22491,30
AP23297,180
AP22120,2
AP22863,30
139,40
AP21618,120
AP-Aguja Insulina,120
AP21126,60
AP21481,90
AP21082,180
AP20142,20
AP23297,60
AP22491,60
AP21364,1
AP22518,30
AP22491,20
AP23301,1
AP21263,90
AP23691,240
AP23162,90
AP22794,60
AP21386,1
AP20409,20
AP21542,15
AP22491,12
AP23322,180
AP22860,3
AP21771,60
AP21256,60
AP20281,1
AP21542,3
AP21328,1
AP20593,60
AP23802,1
AP22189,3
AP22424,1
AP20044,60
AP20498,120
AP20142,3
AP20654,90
AP21539,6
AP23691,1
AP21270,1
AP22491,60
AP23204,60
AP22668,3
AP23522,20
AP20142,9
AP21292,20
AP23178,40
AP22072,30
AP20142,90
AP22624,90
AP23884,84
AP23317,30
AP21571,30
AP22342,3
AP20496,1
AP20837,60
AP22531,120
AP21353,90
AP21270,90
AP22421,90
AP20733,90
AP21082,168
AP21480,90
AP21542,10
AP21987,240
AP23167,6
AP22640,1
AP21458,150
AP23200,7
AP21136,10
AP20498,6
AP21987,2
AP21434,60
AP21458,60
AP21333,4
AP20773,90
AP21458,1
AP21624,1
AP-Preservativos,21
AP21813,30
AP21571,90
AP20776,60
AP23389,30
AP20496,10
AP20140,2
AP20922,160
AP21270,30
AP22112,1
AP20349,1
AP23813,60
AP23094,20
AP23133,60
AP21190,12
AP21542,30
AP23299,30
AP20654,60
AP22330,20
AP20218,60
AP23396,2
AP23624,90
AP22646,90
AP22491,90
AP21832,20
AP22189,20
AP-Aguja Insulina,10
AP20829,1
AP20498,180
AP23322,180
AP23809,180
AP22838,90
AP20349,90
AP21368,90
19987944-1,3
AP21987,90
AP22414,3
AP22491,2
AP20465,90
AP24085,90
AP21947,60
AP22418,9
AP20498,90
AP22537,20
AP21360,10
AP23318,90
AP20733,60
AP23263,1
AP22604,20
AP20519,90
AP20773,6
AP21458,60
AP23204,90
AP20216,60
AP20218,90
AP-Preservativos,2
AP20880,180
AP21138,14
AP21987,30
AP20773,2
AP23094,30
AP21723,3
AP20282,30
AP22899,60
AP22375,180
AP21542,90
AP22491,3
AP20598,7
AP22418,90
AP21434,90
AP22424,90
AP21813,1
AP22794,90
AP20894,16
AP21481,60
AP21474,5
AP22829,60
AP21947,60
AP20498,60
AP24085,2
AP21140,84
AP20593,6
AP23637,240
AP21333,90
AP21117,90
AP22421,90
AP21542,90
AP20344,90
AP21621,60
AP22744,60
AP-Tiras Reactivas,90
AP-Lancetas,90
AP-Aguja Insulina,6
AP22938,120
AP-Preservativos,90
AP22542,2
AP21269,7
AP20218,90
AP20894,6
AP20044,2
AP21393,180
AP22794,180
AP23369,6
AP22899,84
AP22491,1
AP23297,30
AP20349,90
AP22537,180
AP21140,90
AP20501,60
AP21742,14
AP23847,180
AP21723,270
AP20445,60
AP23369,1
AP23944,90
AP21191,7
AP20776,120
AP23396,90
AP21328,60
AP24438,30
AP21137,2
AP22104,9
AP21735,60
AP20409,60
AP21723,180
AP22491,150
AP20044,360
AP21623,23
AP21542,150
AP20742,90
AP20044,90
AP22794,90
AP20218,3
AP20349,90
AP20496,24
AP20142,90
AP21238,2
AP23811,180
AP22119,15
AP20778,90
AP22541,90
AP21624,60
19980015-9,60
AP20733,30
AP22491,63
AP21333,6
AP20121,180
AP23611,90
AP21333,60
AP23301,90
AP22583,90
AP22115,90
AP23299,90
AP21539,30
AP23097,120
AP23051,150
AP22081,90
AP22599,150
AP21189,120
19992452-8,90
AP21333,90
AP21624,10
AP21189,30
AP-Tiras Reactivas,90
AP-Lancetas,1
AP23168,90
AP21539,60
AP20498,20
AP20498,20
AP22648,20
AP21571,120
AP-Preservativos,180
AP20592,90
AP23167,20
AP21137,60
AP23270,90
AP22399,6
AP22451,30
AP22491,30
AP22886,60
AP21263,112
AP22043,1
AP22747,90
AP20044,30
AP20496,30
AP22744,1
AP21542,1
AP22481,6
AP22015,60
AP20044,1
AP21114,12
AP22858,90
AP23651,3
AP20778,1
AP21255,2
AP-Preservativos,4
AP20218,120
AP21986,84
AP22491,180
AP22987,90
AP20496,180
AP23097,90
AP21542,8
AP20952,180
AP21458,90
AP23450,90
AP21624,30
AP23396,3
AP20472,1
AP22541,1
AP21987,90
AP20778,270
AP22906,270
AP22491,1
AP21190,90
AP23614,90
AP22990,30
AP21532,60
AP20882,60
AP21542,120
AP21238,90
AP22571,30
AP22015,60
AP22481,20
AP22587,90
AP22055,90
AP20218,20
AP21542,1
AP21552,90
AP22491,1
AP23297,100
AP22530,90
AP22987,180
AP22491,10
AP21987,1
AP20347,90
AP21539,90
AP24424,2
AP21333,90
AP22046,90
AP21458,30
AP24499,30
AP20218,30
AP-Preservativos,30
AP21061,2
AP21987,60
AP22491,15
AP20142,30
AP20502,20
AP20465,1
AP23809,3
AP20498,90
AP20064,14
AP21191,28
AP21987,90
AP20822,90
AP22723,30
AP21364,270
AP23065,90
AP21769,120
AP20218,90
AP20548,60
AP21393,10
AP23719,1
AP22263,3
AP21089,90
AP22104,20
AP21353,3
AP21458,1
AP22583,14
AP23167,30
AP22491,90
AP23725,90
AP22624,30
AP22081,1
AP20051,1
AP22867,30
AP20794,30
AP22623,7
AP22794,84
AP22491,100
AP22912,2
AP20409,3
AP20498,60
AP22046,3
AP21938,84
AP24484,3
AP20242,3
AP21136,1
AP20277,10
AP21039,120
AP21539,90
AP23899,1
AP22668,25
AP21993,180
AP22491,200
AP22491,1
AP21771,84
AP21449,4
AP23681,60
AP21863,60
AP21791,90
AP20044,30
AP20216,60
AP20344,1
AP20748,180
AP21799,3
AP20218,3
AP21481,7
AP20498,120
AP22116,60
AP22491,3
AP21993,120
AP23299,15
AP21189,90
AP22043,60
AP21814,4
AP22055,120
AP22310,90
AP22906,1
AP23719,30
AP23790,1
AP20044,1
527940,120
527939,120
206776,20
AP24483,30
AP23317,6
AP23396,6
AP23322,90
AP20044,30
AP20953,30
AP21904,30
AP22854,4
AP22491,2
AP23369,90
AP20880,240
AP20044,90
AP20142,90
AP20496,90
AP23809,90
AP23719,90
AP23065,1
AP21987,1
AP22235,30
AP22640,300
AP23369,3
AP20142,300
AP20142,13
AP20498,3
AP23316,1
AP21449,90
AP22587,168
AP20218,20
AP22424,90
AP21539,3
AP21476,60
AP21480,2
AP21082,10
AP20344,30
AP20044,60
AP24484,2
AP22349,30
AP22537,1
AP20121,90
AP22541,60
AP22431,3
AP21624,100
AP21353,30
AP23154,30
AP20598,30
AP21238,180
AP20218,90
AP20218,30
125115,15
AP23067,15
AP21270,1
AP22935,15
AP21372,1
AP22867,120
AP22987,1
AP22425,30
AP22491,90
AP20916,120
AP21993,1
AP21060,1
AP20286,30
AP20218,90
AP-Aguja Insulina,180
AP21190,90
AP22798,6
AP20044,6
AP22423,1
32602-14,30
AP21450,20
AP21328,90
AP-Preservativos,90
AP20218,180
AP21791,90
AP23369,3
AP20218,90
AP20998,3
32602-14,60
206777-1,180
AP23691,180
AP20218,21
AP21542,90
AP23611,2
AP22599,30
AP23297,6
AP23299,60
AP23297,60
AP-Aguja Insulina,120
AP-Lancetas,120
AP-Tiras Reactivas,60
AP21480,180
AP20218,10
PENDIENTE,180
AP21480,90
AP-Lancetas,84
AP-Tiras Reactivas,15
AP-Aguja Insulina,180
AP23299,30
AP22189,90
AP23299,120
AP22541,90
AP20344,90
AP20051,90
AP21480,20
AP22117,60
AP23240,3
AP22070,3
AP20219,90
AP20218,60
AP20218,90
AP22421,3
AP20044,84
AP20821,90
AP21903,90
AP24499,3
AP22431,2
AP23691,90
AP21624,120
AP23369,90
AP23389,90
AP23648,90
AP21986,1
AP23167,90
AP20142,4
AP-Preservativos,90
AP21571,90
AP20218,2
AP21542,30
AP21190,12
AP20496,180
AP21076,20
AP20465,90
AP20347,90
AP20498,60
AP21191,168
AP23813,1
AP23862,180
AP23813,20
AP22491,90
AP20498,90
AP20349,2
AP20044,60
AP20142,3
AP20496,1
AP20778,2
AP20064,90
AP21393,1
AP21333,30
AP20218,7
AP20520,60
AP20407,10
AP22072,180
AP20142,90
AP-Preservativos,2
AP20218,90
32602-14,90
AP21987,90
AP21542,90
AP21987,90
AP21189,30
AP23299,60
AP23299,180
AP22640,270
AP22349,2
AP22491,60
AP21140,480
AP21333,60
AP21353,90
AP21270,720
AP22117,180
AP22360,90
AP22481,7
AP22481,30
AP20548,90
AP20218,90
AP22231,90
AP24085,90
AP20922,6
139,90
AP21706,90
AP21623,30
AP22623,90
AP20044,20
AP22798,1
AP21876,90
AP23093,3
AP23550,30
AP20218,60
AP21903,60
AP20773,60
AP20844,168
AP22310,30
AP20044,3
AP20894,60
AP20044,30
AP21270,60
AP21769,60
AP22015,30
AP20142,20
AP21607,60
AP20044,30
AP20776,60
AP20654,90
AP22587,6
AP21542,3
AP22330,2
AP20044,180
AP23155,90
AP23094,60
AP23183,90
AP21536,4
AP21552,60
AP22537,10
AP22583,2
AP21863,180
AP23674,3
AP21624,2
AP21623,2
AP20218,56
AP20465,90
AP24085,20
AP20617,1
AP20218,2
AP23301,90
AP21994,120
AP23267,90
AP23263,90
AP20498,30
AP20349,60
AP20445,90
AP22491,30
AP20218,1
AP20794,90
AP20660,90
AP21874,90
AP22906,90
AP22491,6
AP20349,30
AP21333,90
AP22623,84
AP22542,6
AP23719,60
AP21542,60
AP23946,30
AP21993,1
AP23178,240
AP23884,6
AP21191,60
AP23104,60
AP20498,6
AP22491,90
AP23651,90
AP21480,90
AP22189,90
AP-Lancetas,90
AP-Tiras Reactivas,3
AP22120,3
139,90
AP-Preservativos,90
AP21836,2
AP20494,90
AP20880,15
AP21874,2
AP21532,21
AP21552,30
AP20894,60
AP21836,84
AP-Preservativos,90
AP20218,180
125115,30
AP20496,6
AP20494,480
AP24191,2
AP-Tiras Reactivas,5
AP22189,90
AP-Aguja Insulina,4
AP-Lancetas,90
AP21813,2
AP23204,60
AP22491,10
32602-14,60
AP20108,90
AP21938,90
AP-Aguja Insulina,150
AP22987,150
AP20112,180
AP22744,90
AP22476,90
AP22741,90
140,90
AP21256,90
AP23671,90
AP20873,180
AP22858,90
AP22906,90
AP20465,90
AP20998,1
AP-Preservativos,30
AP20794,20
AP21799,90
AP20064,1
AP21347,1
AP23610,30
AP20844,120
AP-Tiras Reactivas,120
Ap-Glucometro,15
AP-Lancetas,6
AP20875,90
AP22491,90
AP20344,90
AP20121,90
AP20086,3
AP23803,90
AP21393,60
AP20142,90
AP21542,15
AP22571,14
AP20496,42
AP22104,20
AP22724,30
AP21238,90
AP22635,30
AP22481,360
AP22724,180
19976365,1
139,90
AP23299,120
AP22424,90
AP22583,20
AP21191,6
AP21328,20
AP22794,2
AP20044,3
AP-Tiras Reactivas,200
AP21874,90
AP20882,1
AP-Lancetas,90
AP21353,6
AP20922,120
AP20142,26
AP20142,84
AP24424,90
AP22829,90
AP21539,90
AP20952,25
AP20773,20
AP21137,2
553578,3
AP23301,90
AP23301,36
AP22491,60
AP20882,90
AP21481,1
AP21140,90
AP20051,180
AP23626,90
AP20548,90
AP20922,90
AP22424,90
AP22794,90
AP20044,1
AP21480,60
AP20142,15
AP21189,30
AP22231,2
AP20064,60
AP23626,60
AP20344,90
AP20142,1
AP20546,90
AP20496,180
AP20044,90
AP23809,4
AP23556,90
AP23691,360
AP23097,360
AP23389,90
AP20748,112
AP24173,3
AP21542,20
AP20682,1
AP22491,15
AP20498,28
AP20446,1
139,20
19976365,1
AP21532,1
AP20347,30
AP20218,180
AP21987,3
AP22414,60
AP22490,6
AP23301,90
AP22640,90
AP23146,1
AP20365,180
AP20142,6
AP20349,3
AP22491,90
AP22587,90
AP21360,90
AP22794,21
19987947,10
AP20286,90
AP22906,90
AP21987,42
AP22899,30
AP20748,12
AP21114,120
AP24191,60
AP20216,40
AP23240,30
AP22070,30
AP21480,2
AP21743,3
AP20498,30
AP20364,90
AP21333,90
AP21571,30
AP21571,7
AP22191,60
AP21799,60
AP20519,1
AP22906,90
AP21136,168
AP22915,90
AP21799,2
AP21542,60
AP21607,10
AP24085,1
AP20446,20
AP20496,30
AP21191,3
AP22189,60
AP-Tiras Reactivas,180
AP-Aguja Insulina,2
AP-Lancetas,20
AP20498,30
AP21874,10
AP20882,90
AP20748,180
AP20044,24
AP23154,20
AP23521,6
AP21374,90
AP22481,120
AP20465,90
AP23719,3
AP21137,30
AP23301,30
19987947,60
AP23168,30
AP21914,10
AP22349,30
AP20596,180
AP22906,30
AP22081,30
AP21542,30
AP20140,20
AP20307,2
AP20922,120
AP21270,30
AP20776,3
AP21769,84
AP20733,90
AP21256,3
AP23627,1
AP23884,2
AP22736,180
AP21328,12
19987947,3
AP22830,1
AP21126,60
AP22081,180
AP20776,2
AP23611,30
139,90
AP20366,3
AP20498,1
AP22043,2
AP22468,2
AP22889,100
AP23202,90
AP21813,1
AP22710,10
AP22377,90
AP24191,3
AP22491,10
AP23813,10
AP20659,10
AP21656,5
AP20044,30
AP20409,30
AP21333,90
AP22118,3
AP22794,3
AP21118,30
AP20767,1
AP-Preservativos,10
AP22069,9
AP21066,15
AP23369,90
AP21191,90
AP-Aguja Insulina,90
AP22423,90
AP22189,90
AP22423,90
AP22491,180
AP22491,100
AP22189,90
AP20142,90
AP21190,90
AP20882,90
AP23297,168
AP21480,90
AP22116,60
AP22587,30
AP22424,15
AP20123,30
402390,3
AP21987,5
AP23301,2
AP21357,6
AP22070,6
AP21189,1
AP22366,30
AP22189,90
AP22414,3
AP23301,60
AP-Aguja Insulina,3
AP22863,40
AP22081,30
AP23509,120
AP21189,120
AP21140,90
AP22104,45
AP20044,1
AP22414,90
AP20767,20
AP20821,30
AP22899,90
AP20496,84
AP23847,12
AP20044,2
AP20347,7
AP22118,30
AP22070,90
AP23240,30
AP20219,30
AP21987,60
AP21190,90
AP20882,90
AP23847,28
AP21947,90
AP20496,90
AP22490,28
AP21480,6
AP23265,200
AP22104,60
AP20547,30
AP22377,20
AP21624,2
AP21333,2
AP23450,90
AP23105,168
AP20086,84
AP21458,90
AP24483,60
AP20218,90
AP21813,2
AP23267,90
AP23651,21
AP20409,5
AP22668,30
AP21542,6
AP21039,20
AP21456,2
AP22399,60
AP23168,90
AP23299,30
AP23299,84
AP22587,84
AP22863,30
AP23591,360
AP24191,12
AP21473,72
AP21458,90
AP20778,90
AP20219,90
AP22070,90
AP23240,3
AP22424,1
AP20044,1
AP23154,80
AP20496,90
AP20161,90
AP20496,30
AP20349,168
AP20496,1
AP20142,60
AP22583,30
AP24191,135
AP21270,90
AP21539,3
402006,180
402287,90
AP22491,180
AP21769,90
AP20548,180
