codigo_neg,cantidad_entrega,tipo_entrega
AP24507,0,PENDIENTE
AP20778,0,PENDIENTE
AP21164,0,PENDIENTE
AP22496,0,PENDIENTE
AP24264,0,PENDIENTE
A11DA0131C01,0,PENDIENTE
AP23834,0,PENDIENTE
AP22022,0,PENDIENTE
AP22513,0,PENDIENTE
AP21162,0,PENDIENTE
AP22246,0,PENDIENTE
A11DA0131C01,0,PENDIENTE
AP23834,0,PENDIENTE
AP21064,0,PENDIENTE
AP20617,0,PENDIENTE
AP22444,0,PENDIENTE
AP24357,0,PENDIENTE
AP23636,0,PENDIENTE
AP23001,0,PENDIENTE
AP20953,0,PENDIENTE
AP23536,0,PENDIENTE
AP23389,0,PENDIENTE
AP20561,0,PENDIENTE
AP24428,0,PENDIENTE
AP21393,0,PENDIENTE
AP23704,0,PENDIENTE
AP20778,0,PENDIENTE
AP23443,0,PENDIENTE
AP20278,0,PENDIENTE
AP20420,0,PENDIENTE
AP22246,0,PENDIENTE
AP24424,0,PENDIENTE
AP21914,0,PENDIENTE
AP24428,0,PENDIENTE
AP22522,0,PENDIENTE
AP20778,0,PENDIENTE
AP24203,0,PENDIENTE
AP21535,0,PENDIENTE
AP21162,0,PENDIENTE
AP22934,0,PENDIENTE
AP21166,0,PENDIENTE
AP23862,0,PENDIENTE
PENDIENTE,0,PENDIENTE
AP23536,0,PENDIENTE
AP24431,0,PENDIENTE
AP21946,0,PENDIENTE
A11DA0131C01,0,PENDIENTE
AP22445,0,PENDIENTE
AP20617,0,PENDIENTE
AP22263,0,PENDIENTE
AP20617,0,PENDIENTE
AP24507,0,PENDIENTE
AP21434,0,PENDIENTE
AP22462,0,PENDIENTE
AP22829,0,PENDIENTE
AP22119,0,PENDIENTE
AP22083,0,PENDIENTE
AP23389,0,PENDIENTE
AP24027,0,PENDIENTE
AP23705,0,PENDIENTE
AP22271,0,PENDIENTE
AP20942,0,PENDIENTE
AP21162,0,PENDIENTE
AP22462,0,PENDIENTE
AP22531,0,PENDIENTE
AP21064,0,PENDIENTE
AP20948,0,PENDIENTE
AP21002,0,PENDIENTE
AP21166,0,PENDIENTE
AP21551,0,PENDIENTE
AP20030,0,PENDIENTE
AP22412,0,PENDIENTE
AP21164,0,PENDIENTE
AP23636,0,PENDIENTE
AP21123,0,PENDIENTE
AP21164,0,PENDIENTE
AP24121,0,PENDIENTE
AP21847,0,PENDIENTE
AP24424,0,PENDIENTE
AP23870,0,PENDIENTE
AP23389,0,PENDIENTE
AP23496,0,PENDIENTE
AP21820,0,PENDIENTE
AP21366,0,PENDIENTE
AP21148,0,PENDIENTE
AP22308,0,PENDIENTE
AP21051,0,PENDIENTE
AP20746,0,PENDIENTE
AP20952,0,PENDIENTE
AP20746,0,PENDIENTE
AP20624,0,PENDIENTE
AP20946,0,PENDIENTE
AP20778,0,PENDIENTE
AP21164,0,PENDIENTE
AP22388,0,PENDIENTE
AP22664,0,PENDIENTE
AP24151,0,PENDIENTE
AP20986,0,PENDIENTE
AP24357,0,PENDIENTE
AP24428,0,PENDIENTE
AP23164,0,PENDIENTE
AP24357,0,PENDIENTE
AP21080,0,PENDIENTE
AP21956,0,PENDIENTE
AP21532,0,PENDIENTE
AP21162,0,PENDIENTE
AP20778,0,PENDIENTE
AP21164,0,PENDIENTE
AP20778,0,PENDIENTE
AP23536,0,PENDIENTE
AP22945,0,PENDIENTE
AP24357,0,PENDIENTE
AP22804,0,PENDIENTE
AP24507,0,PENDIENTE
AP23162,0,PENDIENTE
AP22700,0,PENDIENTE
AP23870,0,PENDIENTE
AP20123,0,PENDIENTE
AP20795,0,PENDIENTE
AP24086,0,PENDIENTE
AP22664,0,PENDIENTE
AP20051,0,PENDIENTE
AP22324,0,PENDIENTE
AP23653,0,PENDIENTE
AP24187,0,PENDIENTE
AP21048,0,PENDIENTE
AP22899,0,PENDIENTE
AP21162,0,PENDIENTE
AP21820,0,PENDIENTE
AP24424,0,PENDIENTE
A11DA0131C01,0,PENDIENTE
AP24429,0,PENDIENTE
AP23705,0,PENDIENTE
AP20746,0,PENDIENTE
AP20713,0,PENDIENTE
AP21164,0,PENDIENTE
A11DA0131C01,0,PENDIENTE
AP22417,0,PENDIENTE
AP22399,0,PENDIENTE
AP23945,0,PENDIENTE
AP23141,0,PENDIENTE
AP23496,0,PENDIENTE
AP24027,0,PENDIENTE
AP23389,0,PENDIENTE
AP24428,0,PENDIENTE
AP21164,0,PENDIENTE
AP21706,0,PENDIENTE
AP20644,0,PENDIENTE
AP22054,0,PENDIENTE
AP21166,0,PENDIENTE
AP20644,0,PENDIENTE
AP21166,0,PENDIENTE
AP20856,0,PENDIENTE
AP23233,0,PENDIENTE
AP23369,0,PENDIENTE
AP22399,0,PENDIENTE
AP23496,0,PENDIENTE
AP23662,0,PENDIENTE
AP23396,0,PENDIENTE
AP22324,0,PENDIENTE
AP23104,0,PENDIENTE
AP23496,0,PENDIENTE
AP22412,0,PENDIENTE
AP21915,0,PENDIENTE
AP24027,0,PENDIENTE
AP21915,0,PENDIENTE
AP20894,0,PENDIENTE
AP20894,0,PENDIENTE
AP22412,0,PENDIENTE
AP21915,0,PENDIENTE
AP24151,0,PENDIENTE
AP23168,0,PENDIENTE
AP23167,0,PENDIENTE
AP21994,0,PENDIENTE
AP23730,0,PENDIENTE
AP20420,0,PENDIENTE
AP21989,0,PENDIENTE
AP20778,0,PENDIENTE
AP23496,0,PENDIENTE
AP23523,0,PENDIENTE
AP22293,0,PENDIENTE
AP22263,0,PENDIENTE
AP21164,0,PENDIENTE
AP23408,0,PENDIENTE
AP23627,0,PENDIENTE
AP22422,0,PENDIENTE
AP23164,0,PENDIENTE
AP20655,0,PENDIENTE
AP20778,0,PENDIENTE
AP21956,0,PENDIENTE
AP22417,0,PENDIENTE
AP21267,0,PENDIENTE
AP21062,0,PENDIENTE
M03BX5113C01,0,PENDIENTE
AP23164,0,PENDIENTE
AP23239,0,PENDIENTE
AP22004,0,PENDIENTE
AP24357,0,PENDIENTE
AP23317,0,PENDIENTE
AP21229,0,PENDIENTE
AP23653,0,PENDIENTE
AP20717,0,PENDIENTE
AP21532,0,PENDIENTE
AP22119,0,PENDIENTE
AP22412,0,PENDIENTE
AP23330,0,PENDIENTE
AP22387,0,PENDIENTE
AP24027,0,PENDIENTE
AP22829,0,PENDIENTE
AP23496,0,PENDIENTE
H03AA0113C09,0,PENDIENTE
AP24086,0,PENDIENTE
AP24086,0,PENDIENTE
36994,0,PENDIENTE
AP24027,0,PENDIENTE
AP21820,0,PENDIENTE
AP22948,0,PENDIENTE
AP23155,0,PENDIENTE
AP23836,0,PENDIENTE
AP21089,0,PENDIENTE
AP22036,0,PENDIENTE
AP22007,0,PENDIENTE
AP20655,0,PENDIENTE
AP21427,0,PENDIENTE
AP24507,0,PENDIENTE
AP24424,0,PENDIENTE
AP23870,0,PENDIENTE
AP23836,0,PENDIENTE
AP22513,0,PENDIENTE
AP22263,0,PENDIENTE
AP24424,0,PENDIENTE
AP20365,0,PENDIENTE
AP22571,0,PENDIENTE
AP24027,0,PENDIENTE
AP21258,0,PENDIENTE
AP24424,0,PENDIENTE
AP23167,0,PENDIENTE
AP23369,0,PENDIENTE
AP20559,0,PENDIENTE
AP24424,0,PENDIENTE
AP20795,0,PENDIENTE
AP24151,0,PENDIENTE
AP24430,0,PENDIENTE
AP24027,0,PENDIENTE
AP24533,0,PENDIENTE
AP24128,0,PENDIENTE
AP24429,0,PENDIENTE
AP23369,0,PENDIENTE
AP23369,0,PENDIENTE
AP23496,0,PENDIENTE
AP24027,0,PENDIENTE
AP22022,0,PENDIENTE
AP21162,0,PENDIENTE
AP23612,0,PENDIENTE
AP22770,0,PENDIENTE
AP22934,0,PENDIENTE
AP23503,0,PENDIENTE
AP22829,0,PENDIENTE
AP24507,0,PENDIENTE
AP24151,0,PENDIENTE
AP21820,0,PENDIENTE
AP22083,0,PENDIENTE
AP23330,0,PENDIENTE
AP22770,0,PENDIENTE
AP22412,0,PENDIENTE
AP23496,0,PENDIENTE
AP20655,0,PENDIENTE
AP21434,0,PENDIENTE
AP24424,0,PENDIENTE
AP22950,0,PENDIENTE
AP21914,0,PENDIENTE
AP22829,0,PENDIENTE
AP21162,0,PENDIENTE
AP23496,0,PENDIENTE
AP22442,0,PENDIENTE
AP23946,0,PENDIENTE
AP23612,0,PENDIENTE
AP24429,0,PENDIENTE
AP24428,0,PENDIENTE
AP23946,0,PENDIENTE
AP23369,0,PENDIENTE
AP22399,0,PENDIENTE
AP23369,0,PENDIENTE
AP20227,0,PENDIENTE
AP23736,0,PENDIENTE
AP20882,0,PENDIENTE
AP23330,0,PENDIENTE
AP21740,0,PENDIENTE
AP24424,0,PENDIENTE
AP23051,0,PENDIENTE
AP22412,0,PENDIENTE
AP20713,0,PENDIENTE
AP23103,0,PENDIENTE
AP23330,0,PENDIENTE
AP24027,0,PENDIENTE
AP21434,0,PENDIENTE
AP21802,0,PENDIENTE
AP22462,0,PENDIENTE
AP22899,0,PENDIENTE
AP20515,0,PENDIENTE
AP22119,0,PENDIENTE
AP23396,0,PENDIENTE
AP20300,0,PENDIENTE
AP23161,0,PENDIENTE
AP23845,0,PENDIENTE
AP20589,0,PENDIENTE
AP24507,0,PENDIENTE
AP23382,0,PENDIENTE
AP22263,0,PENDIENTE
AP23317,0,PENDIENTE
AP21051,0,PENDIENTE
AP23523,0,PENDIENTE
AP23382,0,PENDIENTE
AP20173,0,PENDIENTE
AP20300,0,PENDIENTE
AP22263,0,PENDIENTE
AP20882,0,PENDIENTE
AP21551,0,PENDIENTE
AP22809,0,PENDIENTE
AP22119,0,PENDIENTE
AP22720,0,PENDIENTE
AP21162,0,PENDIENTE
AP23632,0,PENDIENTE
AP21003,0,PENDIENTE
AP23369,0,PENDIENTE
AP22263,0,PENDIENTE
AP22412,0,PENDIENTE
AP21938,0,PENDIENTE
AP22399,0,PENDIENTE
AP23095,0,PENDIENTE
AP21002,0,PENDIENTE
AP23103,0,PENDIENTE
AP21436,0,PENDIENTE
AP20300,0,PENDIENTE
AP21162,0,PENDIENTE
AP20300,0,PENDIENTE
AP22347,0,PENDIENTE
AP23367,0,PENDIENTE
AP20778,0,PENDIENTE
AP23406,0,PENDIENTE
AP20776,0,PENDIENTE
AP21532,0,PENDIENTE
AP22119,0,PENDIENTE
AP20300,0,PENDIENTE
AP22399,0,PENDIENTE
AP20300,0,PENDIENTE
AP22744,0,PENDIENTE
AP23496,0,PENDIENTE
AP22889,0,PENDIENTE
AP24424,0,PENDIENTE
AP20459,0,PENDIENTE
AP23164,0,PENDIENTE
AP20175,0,PENDIENTE
AP23297,0,PENDIENTE
AP22263,0,PENDIENTE
AP22347,0,PENDIENTE
AP20776,0,PENDIENTE
AP22069,0,PENDIENTE
AP24424,0,PENDIENTE
H03AA0113C09,0,PENDIENTE
AP21903,0,PENDIENTE
AP20655,0,PENDIENTE
AP21607,0,PENDIENTE
AP22513,0,PENDIENTE
AP23946,0,PENDIENTE
AP20778,0,PENDIENTE
AP20986,0,PENDIENTE
AP23870,0,PENDIENTE
AP21065,0,PENDIENTE
AP20946,0,PENDIENTE
AP23537,0,PENDIENTE
AP23283,0,PENDIENTE
AP20942,0,PENDIENTE
AP20953,0,PENDIENTE
AP21914,0,PENDIENTE
AP21454,0,PENDIENTE
AP23612,0,PENDIENTE
AP21281,0,PENDIENTE
AP21162,0,PENDIENTE
AP23536,0,PENDIENTE
AP20462,0,PENDIENTE
AP22399,0,PENDIENTE
AP23146,0,PENDIENTE
AP24507,0,PENDIENTE
AP24027,0,PENDIENTE
AP21164,0,PENDIENTE
AP24531,0,PENDIENTE
AP22493,0,PENDIENTE
AP23462,0,PENDIENTE
AP21372,0,PENDIENTE
AP22829,0,PENDIENTE
AP22723,0,PENDIENTE
AP22291,0,PENDIENTE
AP23704,0,PENDIENTE
AP21164,0,PENDIENTE
387555,0,PENDIENTE
394017,0,PENDIENTE
126167,0,PENDIENTE
146056,0,PENDIENTE
AP22263,0,PENDIENTE
AP20123,0,PENDIENTE
AP21817,0,PENDIENTE
AP21942,0,PENDIENTE
AP23162,0,PENDIENTE
AP20746,0,PENDIENTE
AP22055,0,PENDIENTE
AP22938,0,PENDIENTE
AP21056,0,PENDIENTE
AP20515,0,PENDIENTE
AP22202,0,PENDIENTE
AP24430,0,PENDIENTE
AP23389,0,PENDIENTE
AP21915,0,PENDIENTE
AP20746,0,PENDIENTE
AP23870,0,PENDIENTE
AP22022,0,PENDIENTE
AP23389,0,PENDIENTE
AP21454,0,PENDIENTE
AP23164,0,PENDIENTE
AP21164,0,PENDIENTE
AP23001,0,PENDIENTE
AP23946,0,PENDIENTE
AP21162,0,PENDIENTE
AP23636,0,PENDIENTE
R03AL0637C01,0,PENDIENTE
AP20778,0,PENDIENTE
AP23162,0,PENDIENTE
AP24027,0,PENDIENTE
AP24424,0,PENDIENTE
AP20986,0,PENDIENTE
AP22664,0,PENDIENTE
AP24430,0,PENDIENTE
AP21164,0,PENDIENTE
AP21583,0,PENDIENTE
AP21166,0,PENDIENTE
AP21162,0,PENDIENTE
AP22744,0,PENDIENTE
AP20643,0,PENDIENTE
AP22022,0,PENDIENTE
AP22263,0,PENDIENTE
AP22399,0,PENDIENTE
AP21055,0,PENDIENTE
AP22263,0,PENDIENTE
AP22399,0,PENDIENTE
AP21051,0,PENDIENTE
AP21434,0,PENDIENTE
AP21002,0,PENDIENTE
AP24027,0,PENDIENTE
AP21162,0,PENDIENTE
AP22009,0,PENDIENTE
AP23048,0,PENDIENTE
AP22436,0,PENDIENTE
AP23103,0,PENDIENTE
AP22293,0,PENDIENTE
AP23162,0,PENDIENTE
AP21431,0,PENDIENTE
AP21743,0,PENDIENTE
AP20948,0,PENDIENTE
AP23961,0,PENDIENTE
AP21820,0,PENDIENTE
AP21449,0,PENDIENTE
AP23705,0,PENDIENTE
AP22483,0,PENDIENTE
AP20778,0,PENDIENTE
AP23636,0,PENDIENTE
AP21434,0,PENDIENTE
AP24027,0,PENDIENTE
AP20778,0,PENDIENTE
H03AA0113C09,0,PENDIENTE
AP23494,0,PENDIENTE
AP23164,0,PENDIENTE
AP23048,0,PENDIENTE
AP24507,0,PENDIENTE
AP20946,0,PENDIENTE
AP23636,0,PENDIENTE
AP21277,0,PENDIENTE
AP23536,0,PENDIENTE
AP22119,0,PENDIENTE
AP22324,0,PENDIENTE
AP22599,0,PENDIENTE
AP21743,0,PENDIENTE
AP22022,0,PENDIENTE
AP22006,0,PENDIENTE
AP23406,0,PENDIENTE
AP22119,0,PENDIENTE
AP24357,0,PENDIENTE
AP22513,0,PENDIENTE
AP21367,0,PENDIENTE
AP22571,0,PENDIENTE
AP24027,0,PENDIENTE
AP20722,0,PENDIENTE
AP20131,0,PENDIENTE
AP21164,0,PENDIENTE
AP22308,0,PENDIENTE
AP21173,0,PENDIENTE
AP20617,0,PENDIENTE
AP23705,0,PENDIENTE
AP20953,0,PENDIENTE
M03BX5113C01,0,PENDIENTE
AP21880,0,PENDIENTE
AP20837,0,PENDIENTE
AP23946,0,PENDIENTE
AP21879,0,PENDIENTE
PENDIENTE,0,PENDIENTE
AP21303,0,PENDIENTE
AP20506,0,PENDIENTE
AP21450,0,PENDIENTE
AP21533,0,PENDIENTE
AP21745,0,PENDIENTE
AP20173,0,PENDIENTE
AP21575,0,PENDIENTE
AP22119,0,PENDIENTE
AP21915,0,PENDIENTE
AP24182,0,PENDIENTE
AP21431,0,PENDIENTE
AP23167,0,PENDIENTE
AP23001,0,PENDIENTE
AP23164,0,PENDIENTE
AP22119,0,PENDIENTE
AP20627,0,PENDIENTE
AP20873,0,PENDIENTE
AP23389,0,PENDIENTE
AP20120,0,PENDIENTE
AP22724,0,PENDIENTE
AP23653,0,PENDIENTE
AP21357,0,PENDIENTE
AP20873,0,PENDIENTE
AP22493,0,PENDIENTE
AP21048,0,PENDIENTE
AP22493,0,PENDIENTE
AP20376,0,PENDIENTE
AP20422,0,PENDIENTE
AP22347,0,PENDIENTE
AP20948,0,PENDIENTE
AP23946,0,PENDIENTE
AP22022,0,PENDIENTE
AP20181,0,PENDIENTE
AP23288,0,PENDIENTE
AP22399,0,PENDIENTE
A11DA0131C01,0,PENDIENTE
AP20136,0,PENDIENTE
AP23146,0,PENDIENTE
AP21938,0,PENDIENTE
AP23636,0,PENDIENTE
AP23496,0,PENDIENTE
AP20644,0,PENDIENTE
AP21080,0,PENDIENTE
AP20558,0,PENDIENTE
AP22263,0,PENDIENTE
AP24429,0,PENDIENTE
AP21002,0,PENDIENTE
AP21051,0,PENDIENTE
AP23164,0,PENDIENTE
AP22022,0,PENDIENTE
AP20720,0,PENDIENTE
AP22981,0,PENDIENTE
AP22462,0,PENDIENTE
AP23845,0,PENDIENTE
AP23382,0,PENDIENTE
AP23389,0,PENDIENTE
AP22330,0,PENDIENTE
AP22263,0,PENDIENTE
AP22007,0,PENDIENTE
AP21458,0,PENDIENTE
AP22945,0,PENDIENTE
AP23643,0,PENDIENTE
AP21005,0,PENDIENTE
AP20778,0,PENDIENTE
AP20680,0,PENDIENTE
AP20649,0,PENDIENTE
AP23705,0,PENDIENTE
AP24086,0,PENDIENTE
AP23164,0,PENDIENTE
AP23164,0,PENDIENTE
AP20746,0,PENDIENTE
AP20986,0,PENDIENTE
AP23369,0,PENDIENTE
AP22399,0,PENDIENTE
H03AA0113C11,0,PENDIENTE
AP22740,0,PENDIENTE
AP21582,0,PENDIENTE
AP24357,0,PENDIENTE
AP23496,0,PENDIENTE
AP22497,0,PENDIENTE
AP22136,0,PENDIENTE
AP24027,0,PENDIENTE
AP22744,0,PENDIENTE
AP22115,0,PENDIENTE
AP21162,0,PENDIENTE
AP24027,0,PENDIENTE
AP21055,0,PENDIENTE
AP22542,0,PENDIENTE
H03AA0113C09,0,PENDIENTE
AP24357,0,PENDIENTE
AP23167,0,PENDIENTE
AP21947,0,PENDIENTE
AP24507,0,PENDIENTE
AP20795,0,PENDIENTE
AP23167,0,PENDIENTE
AP23550,0,PENDIENTE
AP21532,0,PENDIENTE
AP22004,0,PENDIENTE
AP21532,0,PENDIENTE
AP20169,0,PENDIENTE
AP21532,0,PENDIENTE
AP20088,0,PENDIENTE
AP21280,0,PENDIENTE
AP20173,0,PENDIENTE
AP23946,0,PENDIENTE
AP22022,0,PENDIENTE
AP22119,0,PENDIENTE
AP23496,0,PENDIENTE
112,0,PENDIENTE
AP21938,0,PENDIENTE
AP21492,0,PENDIENTE
AP24187,0,PENDIENTE
AP23537,0,PENDIENTE
AP23044,0,PENDIENTE
AP24121,0,PENDIENTE
AP24424,0,PENDIENTE
AP21947,0,PENDIENTE
AP22597,0,PENDIENTE
AP24428,0,PENDIENTE
AP22347,0,PENDIENTE
AP20108,0,PENDIENTE
AP24408,0,PENDIENTE
AP20470,0,PENDIENTE
AP21434,0,PENDIENTE
AP21915,0,PENDIENTE
AP21743,0,PENDIENTE
AP21879,0,PENDIENTE
AP20300,0,PENDIENTE
AP21103,0,PENDIENTE
AP23636,0,PENDIENTE
AP22022,0,PENDIENTE
AP20953,0,PENDIENTE
AP20746,0,PENDIENTE
AP21748,0,PENDIENTE
AP21914,0,PENDIENTE
AP21162,0,PENDIENTE
AP24182,0,PENDIENTE
AP22419,0,PENDIENTE
AP21123,0,PENDIENTE
AP20948,0,PENDIENTE
AP22022,0,PENDIENTE
AP24357,0,PENDIENTE
AP24507,0,PENDIENTE
AP21532,0,PENDIENTE
AP21989,0,PENDIENTE
AP20948,0,PENDIENTE
AP21162,0,PENDIENTE
AP21825,0,PENDIENTE
AP23705,0,PENDIENTE
AP24428,0,PENDIENTE
AP20278,0,PENDIENTE
AP20121,0,PENDIENTE
AP20606,0,PENDIENTE
AP21164,0,PENDIENTE
AP22513,0,PENDIENTE
AP21820,0,PENDIENTE
AP21450,0,PENDIENTE
AP21281,0,PENDIENTE
AP21915,0,PENDIENTE
AP21947,0,PENDIENTE
AP24027,0,PENDIENTE
AP23389,0,PENDIENTE
AP21166,0,PENDIENTE
AP22022,0,PENDIENTE
AP20837,0,PENDIENTE
AP21357,0,PENDIENTE
AP20953,0,PENDIENTE
AP22022,0,PENDIENTE
AP22399,0,PENDIENTE
AP20642,0,PENDIENTE
AP22764,0,PENDIENTE
AP21139,0,PENDIENTE
AP21162,0,PENDIENTE
AP22909,0,PENDIENTE
AP23496,0,PENDIENTE
AP24027,0,PENDIENTE
AP24430,0,PENDIENTE
AP22518,0,PENDIENTE
AP23946,0,PENDIENTE
AP22412,0,PENDIENTE
AP21064,0,PENDIENTE
AP21143,0,PENDIENTE
AP23251,0,PENDIENTE
AP23239,0,PENDIENTE
AP21281,0,PENDIENTE
AP22770,0,PENDIENTE
AP22263,0,PENDIENTE
AP24027,0,PENDIENTE
AP22531,0,PENDIENTE
AP21532,0,PENDIENTE
AP22436,0,PENDIENTE
AP22412,0,PENDIENTE
AP22263,0,PENDIENTE
AP23946,0,PENDIENTE
AP20617,0,PENDIENTE
AP20134,0,PENDIENTE
AP22638,0,PENDIENTE
AP22571,0,PENDIENTE
AP21162,0,PENDIENTE
AP22022,0,PENDIENTE
AP21162,0,PENDIENTE
AP24079,0,PENDIENTE
AP21162,0,PENDIENTE
AP20778,0,PENDIENTE
AP22347,0,PENDIENTE
AP21654,0,PENDIENTE
AP21164,0,PENDIENTE
AP24507,0,PENDIENTE
AP22412,0,PENDIENTE
AP23496,0,PENDIENTE
AP21064,0,PENDIENTE
AP23845,0,PENDIENTE
AP20986,0,PENDIENTE
AP22281,0,PENDIENTE
AP22945,0,PENDIENTE
AP20956,0,PENDIENTE
AP20300,0,PENDIENTE
AP21532,0,PENDIENTE
AP23659,0,PENDIENTE
AP20300,0,PENDIENTE
H03AA0113C09,0,PENDIENTE
AP24507,0,PENDIENTE
AP21743,0,PENDIENTE
AP21434,0,PENDIENTE
AP20185,0,PENDIENTE
AP20986,0,PENDIENTE
AP23946,0,PENDIENTE
AP21938,0,PENDIENTE
AP20444,0,PENDIENTE
AP20953,0,PENDIENTE
AP24424,0,PENDIENTE
AP21657,0,PENDIENTE
AP23164,0,PENDIENTE
AP21532,0,PENDIENTE
AP24083,0,PENDIENTE
AP24027,0,PENDIENTE
AP21532,0,PENDIENTE
AP22744,0,PENDIENTE
AP23743,0,PENDIENTE
AP20882,0,PENDIENTE
AP23705,0,PENDIENTE
AP21458,0,PENDIENTE
AP-Aguja Insulina,0,PENDIENTE
AP21056,0,PENDIENTE
AP20795,0,PENDIENTE
AP20181,0,PENDIENTE
AP22263,0,PENDIENTE
M03BX5113C01,0,PENDIENTE
AP22263,0,PENDIENTE
AP23389,0,PENDIENTE
AP22119,0,PENDIENTE
AP20948,0,PENDIENTE
AP21284,0,PENDIENTE
AP23494,0,PENDIENTE
AP23662,0,PENDIENTE
AP23523,0,PENDIENTE
AP23503,0,PENDIENTE
AP23425,0,PENDIENTE
AP23168,0,PENDIENTE
AP23164,0,PENDIENTE
AP20420,0,PENDIENTE
AP24507,0,PENDIENTE
AP23283,0,PENDIENTE
AP22444,0,PENDIENTE
AP22022,0,PENDIENTE
AP21162,0,PENDIENTE
AP21947,0,PENDIENTE
AP21948,0,PENDIENTE
AP23369,0,PENDIENTE
AP22412,0,PENDIENTE
AP21947,0,PENDIENTE
AP20986,0,PENDIENTE
AP21357,0,PENDIENTE
AP24507,0,PENDIENTE
AP23589,0,PENDIENTE
AP24430,0,PENDIENTE
AP22412,0,PENDIENTE
AP22263,0,PENDIENTE
AP22571,0,PENDIENTE
AP24424,0,PENDIENTE
AP22190,0,PENDIENTE
AP23496,0,PENDIENTE
AP20617,0,PENDIENTE
AP24507,0,PENDIENTE
AP20986,0,PENDIENTE
AP24430,0,PENDIENTE
AP22513,0,PENDIENTE
AP23369,0,PENDIENTE
AP21367,0,PENDIENTE
AP23946,0,PENDIENTE
AP20778,0,PENDIENTE
AP23389,0,PENDIENTE
AP23167,0,PENDIENTE
AP21280,0,PENDIENTE
AP23369,0,PENDIENTE
AP23330,0,PENDIENTE
AP23297,0,PENDIENTE
AP20051,0,PENDIENTE
AP24507,0,PENDIENTE
AP23422,0,PENDIENTE
AP20722,0,PENDIENTE
AP23496,0,PENDIENTE
AP23946,0,PENDIENTE
AP20856,0,PENDIENTE
AP22325,0,PENDIENTE
AP22115,0,PENDIENTE
AP23389,0,PENDIENTE
AP20173,0,PENDIENTE
AP21229,0,PENDIENTE
AP22115,0,PENDIENTE
AP23636,0,PENDIENTE
AP22462,0,PENDIENTE
AP21914,0,PENDIENTE
AP20746,0,PENDIENTE
AP20948,0,PENDIENTE
AP24428,0,PENDIENTE
AP22511,0,PENDIENTE
AP21166,0,PENDIENTE
AP22138,0,PENDIENTE
AP22007,0,PENDIENTE
AP23162,0,PENDIENTE
AP20913,0,PENDIENTE
AP21706,0,PENDIENTE
AP21795,0,PENDIENTE
AP22119,0,PENDIENTE
AP21051,0,PENDIENTE
AP20300,0,PENDIENTE
AP24187,0,PENDIENTE
AP20300,0,PENDIENTE
AP23946,0,PENDIENTE
AP22263,0,PENDIENTE
AP22412,0,PENDIENTE
AP21357,0,PENDIENTE
AP21123,0,PENDIENTE
AP21166,0,PENDIENTE
AP23946,0,PENDIENTE
AP20262,0,PENDIENTE
AP22909,0,PENDIENTE
AP24428,0,PENDIENTE
AP21285,0,PENDIENTE
AP22642,0,PENDIENTE
AP22144,0,PENDIENTE
AP23946,0,PENDIENTE
AP21813,0,PENDIENTE
AP20462,0,PENDIENTE
AP24507,0,PENDIENTE
AP20872,0,PENDIENTE
AP22829,0,PENDIENTE
AP23329,0,PENDIENTE
AP23162,0,PENDIENTE
AP21456,0,PENDIENTE
AP20953,0,PENDIENTE
AP21357,0,PENDIENTE
AP20948,0,PENDIENTE
AP23083,0,PENDIENTE
AP22840,0,PENDIENTE
AP22741,0,PENDIENTE
AP23349,0,PENDIENTE
AP23946,0,PENDIENTE
AP20262,0,PENDIENTE
AP23146,0,PENDIENTE
AP22190,0,PENDIENTE
R03AL0637C01,0,PENDIENTE
AP23946,0,PENDIENTE
AP20131,0,PENDIENTE
AP20746,0,PENDIENTE
AP22513,0,PENDIENTE
AP23496,0,PENDIENTE
AP22236,0,PENDIENTE
AP20120,0,PENDIENTE
AP22144,0,PENDIENTE
AP23406,0,PENDIENTE
AP22324,0,PENDIENTE
AP23369,0,PENDIENTE
AP21166,0,PENDIENTE
AP23556,0,PENDIENTE
AP24424,0,PENDIENTE
AP20778,0,PENDIENTE
AP20778,0,PENDIENTE
AP23167,0,PENDIENTE
AP21874,0,PENDIENTE
AP23382,0,PENDIENTE
AP22022,0,PENDIENTE
AP24430,0,PENDIENTE
AP23369,0,PENDIENTE
AP23369,0,PENDIENTE
AP24357,0,PENDIENTE
AP23496,0,PENDIENTE
AP20506,0,PENDIENTE
AP20515,0,PENDIENTE
M03BX5113C01,0,PENDIENTE
AP20953,0,PENDIENTE
AP22670,0,PENDIENTE
AP20175,0,PENDIENTE
AP20085,0,PENDIENTE
AP24507,0,PENDIENTE
AP21449,0,PENDIENTE
AP22566,0,PENDIENTE
AP21938,0,PENDIENTE
AP23946,0,PENDIENTE
AP21357,0,PENDIENTE
AP20173,0,PENDIENTE
AP21427,0,PENDIENTE
AP22744,0,PENDIENTE
AP22412,0,PENDIENTE
AP20131,0,PENDIENTE
AP24027,0,PENDIENTE
H03AA0113C11,0,PENDIENTE
AP20173,0,PENDIENTE
AP20953,0,PENDIENTE
AP20778,0,PENDIENTE
AP20953,0,PENDIENTE
AP21654,0,PENDIENTE
AP22009,0,PENDIENTE
AP23523,0,PENDIENTE
AP24507,0,PENDIENTE
AP23162,0,PENDIENTE
AP21915,0,PENDIENTE
AP21280,0,PENDIENTE
AP21166,0,PENDIENTE
AP22744,0,PENDIENTE
AP20594,0,PENDIENTE
